MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,10/21/2023 17:30:21,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right.1,0,1,0.1,0.2,nan.1,nan.2,0.10
10/18/2023 1:06:00,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1265.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:00,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1265.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:10,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1390.0,1266.0,1187.0,2.0,,,1.32,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:12,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:12,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:12,1.17.0,Bandit,18.0,3.61,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:13,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:13,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:13,1.17.0,Bandit,18.0,3.61,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:14,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:14,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:16,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:16,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:17,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:06:17,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1266.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:10:49,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1390.0,1267.0,1187.0,2.0,,,1.3,,,,,,,,,,,,,,,,,,
10/18/2023 1:10:51,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1267.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:10:51,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1267.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:10:52,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1267.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:10:53,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1267.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:10:53,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1267.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:10:53,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1267.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:10:54,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1267.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:10:54,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1390.0,1267.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:11:03,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1391.0,1267.0,1187.0,2.0,,,0.21,,,,,,,,,,,,,,,,,,
10/18/2023 1:19:46,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1392.0,1267.0,1187.0,2.0,,,0.48,,,,,,,,,,,,,,,,,,
10/18/2023 1:32:40,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1392.0,1268.0,1187.0,2.0,,,0.23,,,,,,,,,,,,,,,,,,
10/18/2023 1:32:42,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1392.0,1268.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:32:42,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1392.0,1268.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:32:43,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1392.0,1268.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:32:46,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1392.0,1268.0,1187.0,2.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:33:02,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1393.0,1268.0,1187.0,2.0,,,0.03,,,,,,,,,,,,,,,,,,
10/18/2023 1:33:16,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1393.0,1269.0,1187.0,2.0,,,0.21,,,,,,,,,,,,,,,,,,
10/18/2023 1:33:18,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1393.0,1269.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:33:18,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1393.0,1269.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:33:18,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1393.0,1269.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:33:48,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1393.0,1270.0,1187.0,2.0,,,0.03,,,,,,,,,,,,,,,,,,
10/18/2023 1:35:13,1.17.0,Bandit,18.0,3.61,,15.0,40.0,10.0,Right,Left,1393.0,1271.0,1187.0,2.0,,,0.12,,,,,,,,,,,,,,,,,,
10/18/2023 1:35:15,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1393.0,1271.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:37:03,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1394.0,1271.0,1187.0,2.0,,,0.06,,,,,,,,,,,,,,,,,,
10/18/2023 1:39:07,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1394.0,1272.0,1187.0,2.0,,,0.16,,,,,,,,,,,,,,,,,,
10/18/2023 1:39:09,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1394.0,1272.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:39:51,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1395.0,1272.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:39:53,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1395.0,1272.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:39:54,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1395.0,1272.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:41:25,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1395.0,1273.0,1187.0,2.0,,,0.18,,,,,,,,,,,,,,,,,,
10/18/2023 1:41:27,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1395.0,1273.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:42:28,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1395.0,1274.0,1187.0,2.0,,,0.15,,,,,,,,,,,,,,,,,,
10/18/2023 1:42:44,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1395.0,1275.0,1187.0,2.0,,,0.13,,,,,,,,,,,,,,,,,,
10/18/2023 1:42:47,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1395.0,1275.0,1187.0,2.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:42:49,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1395.0,1275.0,1187.0,2.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:42:52,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1395.0,1275.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:42:57,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1396.0,1275.0,1187.0,2.0,,,0.25,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:02,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1396.0,1275.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:03,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1396.0,1275.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:03,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1396.0,1275.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:06,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1396.0,1275.0,1187.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:08,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1396.0,1275.0,1187.0,2.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:12,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1397.0,1275.0,1187.0,2.0,,,0.02,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:17,1.17.0,Bandit,18.0,3.62,3.0,15.0,40.0,10.0,Pellet,Left,1397.0,1275.0,1188.0,2.0,0.37,2278.0,,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:33,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1397.0,1276.0,1188.0,3.0,,,0.24,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:37,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1397.0,1276.0,1188.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:37,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1397.0,1276.0,1188.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:39,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1397.0,1276.0,1188.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:39,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1397.0,1276.0,1188.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:41,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1397.0,1276.0,1188.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:44,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1397.0,1276.0,1188.0,3.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:45,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1398.0,1276.0,1188.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:43:50,1.17.0,Bandit,18.0,3.62,3.0,15.0,40.0,10.0,Pellet,Left,1398.0,1276.0,1189.0,3.0,0.31,33.0,,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:05,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1398.0,1277.0,1189.0,4.0,,,0.04,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:09,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1398.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:09,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1398.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:10,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1398.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:10,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1398.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:11,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1398.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:11,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1398.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:14,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1398.0,1277.0,1189.0,4.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:16,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1398.0,1277.0,1189.0,4.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:19,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1399.0,1277.0,1189.0,4.0,,,0.62,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:22,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1399.0,1277.0,1189.0,4.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:24,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1399.0,1277.0,1189.0,4.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:27,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:27,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:28,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:29,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:29,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:29,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1277.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:31,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1399.0,1278.0,1189.0,4.0,,,0.3,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:34,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1278.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:35,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1278.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:35,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1278.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:35,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1278.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:37,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1278.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:37,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1278.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:38,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1278.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:40,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1399.0,1278.0,1189.0,4.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:43,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1399.0,1278.0,1189.0,4.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:44:59,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1399.0,1279.0,1189.0,4.0,,,0.29,,,,,,,,,,,,,,,,,,
10/18/2023 1:45:59,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1399.0,1280.0,1189.0,4.0,,,0.04,,,,,,,,,,,,,,,,,,
10/18/2023 1:46:02,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1399.0,1280.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:50:10,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1400.0,1280.0,1189.0,4.0,,,0.22,,,,,,,,,,,,,,,,,,
10/18/2023 1:50:13,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1400.0,1280.0,1189.0,4.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:51:30,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1400.0,1281.0,1189.0,4.0,,,0.24,,,,,,,,,,,,,,,,,,
10/18/2023 1:51:55,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1400.0,1282.0,1189.0,4.0,,,0.1,,,,,,,,,,,,,,,,,,
10/18/2023 1:51:59,1.17.0,Bandit,18.0,3.62,2.0,15.0,40.0,10.0,Pellet,Left,1400.0,1282.0,1190.0,4.0,0.06,489.0,,,,,,,,,,,,,,,,,,,
10/18/2023 1:52:16,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1400.0,1283.0,1190.0,5.0,,,0.24,,,,,,,,,,,,,,,,,,
10/18/2023 1:52:21,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1400.0,1283.0,1190.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:52:33,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1400.0,1284.0,1190.0,5.0,,,0.19,,,,,,,,,,,,,,,,,,
10/18/2023 1:52:38,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1400.0,1284.0,1190.0,5.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:52:41,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1400.0,1284.0,1190.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:52:41,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1400.0,1284.0,1190.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:52:44,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1400.0,1284.0,1190.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:52:45,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1400.0,1285.0,1190.0,5.0,,,0.15,,,,,,,,,,,,,,,,,,
10/18/2023 1:52:54,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1400.0,1285.0,1190.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:58:06,1.17.0,Bandit,18.0,3.61,,15.0,40.0,10.0,Left,Left,1401.0,1285.0,1190.0,5.0,,,0.13,,,,,,,,,,,,,,,,,,
10/18/2023 1:58:09,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1401.0,1285.0,1190.0,5.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:58:27,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1402.0,1285.0,1190.0,5.0,,,0.5,,,,,,,,,,,,,,,,,,
10/18/2023 1:58:39,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1402.0,1286.0,1190.0,5.0,,,0.44,,,,,,,,,,,,,,,,,,
10/18/2023 1:58:47,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1402.0,1286.0,1190.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:58:47,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1402.0,1286.0,1190.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:58:48,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1402.0,1286.0,1190.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:58:53,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1402.0,1287.0,1190.0,5.0,,,0.26,,,,,,,,,,,,,,,,,,
10/18/2023 1:58:58,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,LeftinTimeOut,Left,1402.0,1287.0,1190.0,5.0,,,,,,,,,,,,,,,,,,,,,
10/18/2023 1:59:06,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1402.0,1288.0,1190.0,5.0,,,0.04,,,,,,,,,,,,,,,,,,
10/18/2023 1:59:46,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1403.0,1288.0,1190.0,5.0,,,0.04,,,,,,,,,,,,,,,,,,
10/18/2023 1:59:50,1.17.0,Bandit,18.0,3.61,,15.0,40.0,10.0,RightinTimeout,Left,1403.0,1288.0,1190.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 1:59:50,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1403.0,1288.0,1190.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 2:01:58,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1403.0,1289.0,1190.0,5.0,,,0.02,,,,,,,,,,,,,,,,,,
10/18/2023 2:04:30,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1403.0,1290.0,1190.0,5.0,,,0.05,,,,,,,,,,,,,,,,,,
10/18/2023 2:04:34,1.17.0,Bandit,18.0,3.62,2.0,15.0,40.0,10.0,Pellet,Left,1403.0,1290.0,1191.0,5.0,0.37,755.0,,,,,,,,,,,,,,,,,,,
10/18/2023 2:04:56,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1403.0,1291.0,1191.0,6.0,,,0.22,,,,,,,,,,,,,,,,,,
10/18/2023 2:05:20,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1403.0,1292.0,1191.0,6.0,,,0.04,,,,,,,,,,,,,,,,,,
10/18/2023 2:06:47,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1403.0,1293.0,1191.0,6.0,,,0.05,,,,,,,,,,,,,,,,,,
10/18/2023 2:06:50,1.17.0,Bandit,18.0,3.62,1.0,15.0,40.0,10.0,Pellet,Left,1403.0,1293.0,1192.0,6.0,0.63,135.0,,,,,,,,,,,,,,,,,,,
10/18/2023 2:07:12,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1403.0,1294.0,1192.0,7.0,,,0.03,,,,,,,,,,,,,,,,,,
10/18/2023 2:07:16,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1403.0,1294.0,1192.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 2:07:17,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1403.0,1294.0,1192.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 2:07:21,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1403.0,1294.0,1192.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 2:07:24,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Right,Left,1403.0,1295.0,1192.0,7.0,,,0.18,,,,,,,,,,,,,,,,,,
10/18/2023 2:07:27,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,RightinTimeout,Left,1403.0,1295.0,1192.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/18/2023 2:07:37,1.17.0,Bandit,18.0,3.62,,15.0,40.0,10.0,Left,Left,1404.0,1295.0,1192.0,7.0,,,0.07,,,,,,,,,,,,,,,,,,
