MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/24/2023 11:50:26,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2160,1527,1624,4,nan,nan,0.11
10/24/2023 11:54:28,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2160,1528,1624,4,nan,nan,0.19
10/24/2023 11:58:28,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2161,1528,1624,4,nan,nan,0.07
10/24/2023 11:58:31,1.17.0,Bandit,5,3.62,2,15,40,10,Pellet,Left,2161,1528,1625,4,0.73,1397,nan
10/24/2023 11:59:37,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2161,1529,1625,5,nan,nan,0.01
10/24/2023 11:59:40,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2161,1529,1625,5,nan,nan,0.00
10/24/2023 11:59:41,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2161,1529,1625,5,nan,nan,0.00
10/24/2023 11:59:41,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2161,1529,1625,5,nan,nan,0.00
10/24/2023 11:59:42,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2161,1529,1625,5,nan,nan,0.00
10/24/2023 12:09:03,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2161,1530,1625,5,nan,nan,0.06
10/24/2023 14:02:17,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2162,1530,1625,5,nan,nan,1.16
10/24/2023 14:02:21,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2162,1530,1625,5,nan,nan,nan
10/24/2023 14:02:22,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2162,1530,1625,5,nan,nan,nan
10/24/2023 14:02:27,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2162,1530,1625,5,nan,nan,0.00
10/24/2023 14:02:27,1.17.0,Bandit,5,3.61,nan,15,40,10,RightinTimeout,Left,2162,1530,1625,5,nan,nan,0.00
10/24/2023 14:02:46,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2163,1530,1625,5,nan,nan,0.05
10/24/2023 14:03:43,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2164,1530,1625,5,nan,nan,0.10
10/24/2023 14:03:45,1.17.0,Bandit,5,3.61,2,15,40,10,Pellet,Left,2164,1530,1626,5,0.06,7514,nan
10/24/2023 14:04:26,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2165,1530,1626,6,nan,nan,0.03
10/24/2023 14:04:29,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2165,1530,1626,6,nan,nan,nan
10/24/2023 14:04:30,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2165,1530,1626,6,nan,nan,nan
10/24/2023 14:04:45,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2165,1531,1626,6,nan,nan,0.28
10/24/2023 14:04:51,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2165,1531,1626,6,nan,nan,0.00
10/24/2023 14:04:51,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2165,1531,1626,6,nan,nan,0.00
10/24/2023 14:04:52,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2165,1531,1626,6,nan,nan,0.00
10/24/2023 14:04:52,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2165,1531,1626,6,nan,nan,0.00
10/24/2023 14:05:24,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2165,1532,1626,6,nan,nan,0.27
10/24/2023 14:05:28,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2165,1532,1626,6,nan,nan,nan
10/24/2023 14:05:31,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2165,1532,1626,6,nan,nan,nan
10/24/2023 14:05:33,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2165,1532,1626,6,nan,nan,nan
10/24/2023 14:05:34,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2165,1532,1626,6,nan,nan,nan
10/24/2023 14:05:45,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2165,1533,1626,6,nan,nan,1.02
10/24/2023 14:05:48,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2165,1533,1626,6,nan,nan,0.00
10/24/2023 14:05:49,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2165,1533,1626,6,nan,nan,0.00
10/24/2023 14:05:49,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2165,1533,1626,6,nan,nan,0.00
10/24/2023 14:06:08,1.17.0,Bandit,5,3.61,nan,15,40,10,Left,Left,2166,1533,1626,6,nan,nan,0.03
10/24/2023 14:06:11,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2166,1533,1626,6,nan,nan,nan
10/24/2023 14:06:12,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2166,1533,1626,6,nan,nan,nan
10/24/2023 15:23:26,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2167,1533,1626,6,nan,nan,0.46
10/24/2023 15:23:28,1.17.0,Bandit,5,3.61,1,15,40,10,Pellet,Left,2167,1533,1627,6,0.12,4783,nan
10/24/2023 15:23:58,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2168,1533,1627,7,nan,nan,0.04
10/24/2023 15:24:02,1.17.0,Bandit,5,3.61,2,15,40,10,Pellet,Left,2168,1533,1628,7,0.06,34,nan
10/24/2023 15:24:36,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2169,1533,1628,8,nan,nan,0.16
10/24/2023 15:24:52,1.17.0,Bandit,5,3.61,2,15,40,10,Pellet,Left,2169,1533,1629,8,12.37,50,nan
10/24/2023 15:25:28,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2170,1533,1629,9,nan,nan,0.25
10/24/2023 15:25:34,1.17.0,Bandit,5,3.61,nan,15,40,10,LeftinTimeOut,Left,2170,1533,1629,9,nan,nan,nan
10/24/2023 15:25:42,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2170,1534,1629,9,nan,nan,0.38
10/24/2023 15:25:45,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2170,1534,1629,9,nan,nan,0.00
10/24/2023 15:25:46,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2170,1534,1629,9,nan,nan,0.00
10/24/2023 15:26:08,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2171,1534,1629,9,nan,nan,0.28
10/24/2023 15:31:36,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2172,1534,1629,9,nan,nan,0.39
10/24/2023 15:32:09,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2172,1535,1629,9,nan,nan,0.01
10/24/2023 15:32:11,1.17.0,Bandit,5,3.62,1,15,40,10,Pellet,Left,2172,1535,1630,9,0.24,439,nan
10/24/2023 15:32:37,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2172,1536,1630,10,nan,nan,0.19
10/24/2023 15:32:40,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2172,1536,1630,10,nan,nan,0.00
10/24/2023 15:42:43,1.17.0,Bandit,5,3.61,nan,15,40,10,Right,Left,2172,1537,1630,10,nan,nan,0.04
10/24/2023 16:54:30,1.17.0,Bandit,5,3.61,nan,15,40,10,Left,Left,2173,1537,1630,10,nan,nan,0.03
10/24/2023 16:54:35,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2173,1537,1630,10,nan,nan,nan
10/24/2023 16:54:38,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2173,1537,1630,10,nan,nan,nan
10/24/2023 16:54:43,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2174,1537,1630,10,nan,nan,0.26
10/24/2023 16:55:23,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2175,1537,1630,10,nan,nan,0.36
10/24/2023 16:55:26,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2175,1537,1630,10,nan,nan,nan
10/24/2023 16:55:42,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2176,1537,1630,10,nan,nan,1.21
10/24/2023 16:55:44,1.17.0,Bandit,5,3.62,1,15,40,10,Pellet,Left,2176,1537,1631,10,0.18,5013,nan
10/24/2023 16:56:15,1.17.0,Bandit,5,3.61,nan,15,40,10,Left,Left,2177,1537,1631,11,nan,nan,0.02
10/24/2023 16:56:23,1.17.0,Bandit,5,3.61,nan,15,40,10,LeftinTimeOut,Left,2177,1537,1631,11,nan,nan,nan
10/24/2023 16:56:23,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2177,1537,1631,11,nan,nan,nan
10/24/2023 16:56:26,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2177,1537,1631,11,nan,nan,nan
10/24/2023 16:56:32,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2178,1537,1631,11,nan,nan,0.11
10/24/2023 16:56:35,1.17.0,Bandit,5,3.62,2,15,40,10,Pellet,Left,2178,1537,1632,11,0.24,51,nan
10/24/2023 16:57:17,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2178,1538,1632,12,nan,nan,0.39
10/24/2023 16:57:25,1.17.0,Bandit,5,3.61,nan,15,40,10,LeftinTimeOut,Left,2178,1538,1632,12,nan,nan,nan
10/24/2023 16:57:31,1.17.0,Bandit,5,3.61,nan,15,40,10,Left,Left,2179,1538,1632,12,nan,nan,0.14
10/24/2023 16:58:02,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2180,1538,1632,12,nan,nan,0.24
10/24/2023 16:58:04,1.17.0,Bandit,5,3.61,2,15,40,10,Pellet,Left,2180,1538,1633,12,0.06,88,nan
10/24/2023 16:58:28,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2181,1538,1633,13,nan,nan,0.01
10/24/2023 17:14:59,1.17.0,Bandit,5,3.61,nan,15,40,10,Right,Left,2181,1539,1633,13,nan,nan,0.04
10/24/2023 17:15:01,1.17.0,Bandit,5,3.61,nan,15,40,10,LeftinTimeOut,Left,2181,1539,1633,13,nan,nan,nan
10/24/2023 17:17:03,1.17.0,Bandit,5,3.61,nan,15,40,10,Right,Left,2181,1540,1633,13,nan,nan,0.37
10/24/2023 17:17:18,1.17.0,Bandit,5,3.61,nan,15,40,10,Right,Left,2181,1541,1633,13,nan,nan,0.12
10/24/2023 17:17:33,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2181,1542,1633,13,nan,nan,0.13
10/24/2023 17:17:34,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2181,1542,1633,13,nan,nan,0.00
10/24/2023 17:17:51,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2182,1542,1633,13,nan,nan,0.33
10/24/2023 17:17:55,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2182,1542,1633,13,nan,nan,nan
10/24/2023 17:17:56,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2182,1542,1633,13,nan,nan,nan
10/24/2023 17:18:07,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2182,1543,1633,13,nan,nan,0.07
10/24/2023 17:18:09,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2182,1543,1633,13,nan,nan,0.00
10/24/2023 17:18:10,1.17.0,Bandit,5,3.61,nan,15,40,10,RightinTimeout,Left,2182,1543,1633,13,nan,nan,0.00
10/24/2023 17:18:23,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2182,1544,1633,13,nan,nan,0.30
10/24/2023 17:19:11,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2183,1544,1633,13,nan,nan,0.19
10/24/2023 17:19:35,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2184,1544,1633,13,nan,nan,0.15
10/24/2023 17:19:36,1.17.0,Bandit,5,3.62,nan,15,40,10,LeftinTimeOut,Left,2184,1544,1633,13,nan,nan,nan
10/24/2023 17:20:03,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2185,1544,1633,13,nan,nan,0.21
10/24/2023 17:20:51,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2185,1545,1633,13,nan,nan,0.02
10/24/2023 17:20:52,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2185,1545,1633,13,nan,nan,0.00
10/24/2023 17:20:53,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2185,1545,1633,13,nan,nan,0.00
10/24/2023 17:20:53,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2185,1545,1633,13,nan,nan,0.00
10/24/2023 17:20:56,1.17.0,Bandit,5,3.62,nan,15,40,10,RightinTimeout,Left,2185,1545,1633,13,nan,nan,0.00
10/24/2023 17:20:58,1.17.0,Bandit,5,3.61,nan,15,40,10,RightinTimeout,Left,2185,1545,1633,13,nan,nan,0.00
10/24/2023 17:20:58,1.17.0,Bandit,5,3.61,nan,15,40,10,RightinTimeout,Left,2185,1545,1633,13,nan,nan,0.00
10/24/2023 17:20:59,1.17.0,Bandit,5,3.61,nan,15,40,10,RightinTimeout,Left,2185,1545,1633,13,nan,nan,0.00
10/24/2023 17:21:50,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2185,1546,1633,13,nan,nan,0.03
10/24/2023 17:22:11,1.17.0,Bandit,5,3.62,3,15,40,10,Pellet,Left,2185,1546,1634,13,16.92,1448,nan
10/24/2023 17:23:07,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2185,1547,1634,14,nan,nan,0.04
10/24/2023 17:23:38,1.17.0,Bandit,5,3.61,nan,15,40,10,Left,Left,2186,1547,1634,14,nan,nan,0.21
10/24/2023 17:26:19,1.17.0,Bandit,5,3.62,nan,15,40,10,Right,Left,2186,1548,1634,14,nan,nan,0.09
10/24/2023 17:26:21,1.17.0,Bandit,5,3.61,nan,15,40,10,LeftinTimeOut,Left,2186,1548,1634,14,nan,nan,nan
10/24/2023 17:28:17,1.17.0,Bandit,5,3.62,nan,15,40,10,Left,Left,2187,1548,1634,14,nan,nan,0.10
10/24/2023 17:28:20,1.17.0,Bandit,5,3.61,2,15,40,10,Pellet,Left,2187,1548,1635,14,0.67,369,nan
10/24/2023 17:30:32,1.17.0,Bandit,5,3.61,nan,15,65,35,Left,Left,2188,1548,1635,0,nan,nan,0.35
10/24/2023 17:30:34,1.17.0,Bandit,5,3.62,1,15,65,35,Pellet,Left,2188,1548,1636,0,0.24,134,nan
10/24/2023 17:32:28,1.17.0,Bandit,5,3.61,nan,15,65,35,Right,Left,2188,1549,1636,1,nan,nan,0.12
10/24/2023 17:34:48,1.17.0,Bandit,5,3.62,nan,15,65,35,Left,Left,2189,1549,1636,1,nan,nan,0.07
10/24/2023 17:34:52,1.17.0,Bandit,5,3.61,1,15,65,35,Pellet,Left,2189,1549,1637,1,2.27,258,nan
10/24/2023 19:10:17,1.17.0,Bandit,5,3.62,nan,15,65,35,Left,Left,2190,1549,1637,2,nan,nan,0.95
10/24/2023 19:10:20,1.17.0,Bandit,5,3.62,2,15,65,35,Pellet,Left,2190,1549,1638,2,0.79,5728,nan
10/24/2023 19:10:53,1.17.0,Bandit,5,3.62,nan,15,65,35,Left,Left,2191,1549,1638,3,nan,nan,0.10
10/24/2023 19:10:55,1.17.0,Bandit,5,3.61,1,15,65,35,Pellet,Left,2191,1549,1639,3,0.06,35,nan
10/24/2023 19:11:15,1.17.0,Bandit,5,3.62,nan,15,65,35,Left,Left,2192,1549,1639,4,nan,nan,0.07
10/24/2023 19:11:18,1.17.0,Bandit,5,3.61,nan,15,65,35,LeftinTimeOut,Left,2192,1549,1639,4,nan,nan,nan
10/24/2023 19:11:19,1.17.0,Bandit,5,3.61,nan,15,65,35,LeftinTimeOut,Left,2192,1549,1639,4,nan,nan,nan
10/24/2023 19:11:27,1.17.0,Bandit,5,3.61,nan,15,65,35,Right,Left,2192,1550,1639,4,nan,nan,0.11
10/24/2023 19:11:29,1.17.0,Bandit,5,3.62,1,15,65,35,Pellet,Left,2192,1550,1640,4,0.30,34,nan
10/24/2023 19:11:47,1.17.0,Bandit,5,3.62,nan,15,65,35,Right,Left,2192,1551,1640,5,nan,nan,0.04
10/24/2023 19:11:51,1.17.0,Bandit,5,3.61,nan,15,65,35,LeftinTimeOut,Left,2192,1551,1640,5,nan,nan,nan
10/24/2023 19:11:54,1.17.0,Bandit,5,3.62,nan,15,65,35,LeftinTimeOut,Left,2192,1551,1640,5,nan,nan,nan
10/24/2023 19:11:55,1.17.0,Bandit,5,3.62,nan,15,65,35,LeftinTimeOut,Left,2192,1551,1640,5,nan,nan,nan
10/24/2023 19:11:58,1.17.0,Bandit,5,3.62,nan,15,65,35,LeftinTimeOut,Left,2192,1551,1640,5,nan,nan,nan
10/24/2023 19:12:20,1.17.0,Bandit,5,3.62,nan,15,65,35,Right,Left,2192,1552,1640,5,nan,nan,0.11
10/24/2023 19:12:25,1.17.0,Bandit,5,3.61,nan,15,65,35,LeftinTimeOut,Left,2192,1552,1640,5,nan,nan,nan
10/24/2023 19:12:27,1.17.0,Bandit,5,3.62,nan,15,65,35,LeftinTimeOut,Left,2192,1552,1640,5,nan,nan,nan
10/24/2023 19:12:30,1.17.0,Bandit,5,3.62,nan,15,65,35,RightinTimeout,Left,2192,1552,1640,5,nan,nan,0.00
10/24/2023 19:12:31,1.17.0,Bandit,5,3.62,nan,15,65,35,RightinTimeout,Left,2192,1552,1640,5,nan,nan,0.00
10/24/2023 19:12:40,1.17.0,Bandit,5,3.62,nan,15,65,35,Right,Left,2192,1553,1640,5,nan,nan,0.19
10/24/2023 19:12:42,1.17.0,Bandit,5,3.61,2,15,65,35,Pellet,Left,2192,1553,1641,5,0.06,73,nan
10/24/2023 19:13:12,1.17.0,Bandit,5,3.61,nan,15,65,35,Left,Left,2193,1553,1641,6,nan,nan,0.08
10/24/2023 19:13:14,1.17.0,Bandit,5,3.62,nan,15,65,35,LeftinTimeOut,Left,2193,1553,1641,6,nan,nan,nan
10/24/2023 19:13:35,1.17.0,Bandit,5,3.62,nan,15,65,35,Right,Left,2193,1554,1641,6,nan,nan,0.01
10/24/2023 19:13:42,1.17.0,Bandit,5,3.61,nan,15,65,35,RightinTimeout,Left,2193,1554,1641,6,nan,nan,0.00
10/24/2023 19:13:43,1.17.0,Bandit,5,3.61,nan,15,65,35,RightinTimeout,Left,2193,1554,1641,6,nan,nan,0.00
10/24/2023 19:14:11,1.17.0,Bandit,5,3.61,nan,15,65,35,Left,Left,2194,1554,1641,6,nan,nan,0.04
10/24/2023 19:14:13,1.17.0,Bandit,5,3.61,2,15,65,35,Pellet,Left,2194,1554,1642,6,0.06,91,nan
10/24/2023 19:14:30,1.17.0,Bandit,5,3.62,nan,15,65,35,Left,Left,2195,1554,1642,7,nan,nan,0.09
10/24/2023 19:14:32,1.17.0,Bandit,5,3.62,1,15,65,35,Pellet,Left,2195,1554,1643,7,0.24,19,nan
10/24/2023 19:14:57,1.17.0,Bandit,5,3.62,nan,15,65,35,Left,Left,2196,1554,1643,8,nan,nan,0.02
10/24/2023 19:14:59,1.17.0,Bandit,5,3.62,1,15,65,35,Pellet,Left,2196,1554,1644,8,0.06,27,nan
10/24/2023 19:15:22,1.17.0,Bandit,5,3.60,nan,15,65,35,Left,Left,2197,1554,1644,9,nan,nan,0.08
10/24/2023 19:15:24,1.17.0,Bandit,5,3.62,1,15,65,35,Pellet,Left,2197,1554,1645,9,0.18,25,nan
10/24/2023 19:15:44,1.17.0,Bandit,5,3.62,nan,15,65,35,Left,Left,2198,1554,1645,10,nan,nan,0.11
10/24/2023 19:15:46,1.17.0,Bandit,5,3.62,2,15,65,35,Pellet,Left,2198,1554,1646,10,0.42,22,nan
10/24/2023 19:16:12,1.17.0,Bandit,5,3.61,nan,15,65,35,Left,Left,2199,1554,1646,11,nan,nan,0.22
10/24/2023 19:16:15,1.17.0,Bandit,5,3.61,2,15,65,35,Pellet,Left,2199,1554,1647,11,0.18,29,nan
10/24/2023 20:34:47,1.17.0,Bandit,5,3.61,nan,15,65,35,Left,Left,2200,1554,1647,12,nan,nan,0.96
10/24/2023 20:34:49,1.17.0,Bandit,5,3.61,2,15,65,35,Pellet,Left,2200,1554,1648,12,0.30,4714,nan
10/24/2023 20:35:20,1.17.0,Bandit,5,3.62,nan,15,65,35,Left,Left,2201,1554,1648,13,nan,nan,0.25
10/24/2023 20:35:22,1.17.0,Bandit,5,3.62,1,15,65,35,Pellet,Left,2201,1554,1649,13,0.36,33,nan
10/24/2023 20:39:04,1.17.0,Bandit,5,3.62,nan,15,65,35,Left,Left,2202,1554,1649,14,nan,nan,0.43
10/24/2023 20:39:06,1.17.0,Bandit,5,3.62,1,15,65,35,Pellet,Left,2202,1554,1650,14,0.12,224,nan
10/24/2023 20:39:30,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2203,1554,1650,0,nan,nan,0.05
10/24/2023 20:39:37,1.17.0,Bandit,5,3.62,nan,15,60,90,LeftinTimeOut,Right,2203,1554,1650,0,nan,nan,nan
10/24/2023 20:39:39,1.17.0,Bandit,5,3.62,nan,15,60,90,LeftinTimeOut,Right,2203,1554,1650,0,nan,nan,nan
10/24/2023 20:39:49,1.17.0,Bandit,5,3.62,nan,15,60,90,Left,Right,2204,1554,1650,0,nan,nan,0.21
10/24/2023 20:46:33,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2205,1554,1650,0,nan,nan,0.05
10/24/2023 20:46:35,1.17.0,Bandit,5,3.62,1,15,60,90,Pellet,Right,2205,1554,1651,0,0.79,449,nan
10/24/2023 20:47:08,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2206,1554,1651,1,nan,nan,0.51
10/24/2023 21:03:50,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2207,1554,1651,1,nan,nan,0.07
10/24/2023 21:03:54,1.17.0,Bandit,5,3.61,1,15,60,90,Pellet,Right,2207,1554,1652,1,1.90,1039,nan
10/24/2023 21:04:17,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2208,1554,1652,2,nan,nan,0.02
10/24/2023 21:04:20,1.17.0,Bandit,5,3.61,nan,15,60,90,LeftinTimeOut,Right,2208,1554,1652,2,nan,nan,nan
10/24/2023 21:05:15,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2209,1554,1652,2,nan,nan,1.39
10/24/2023 21:05:17,1.17.0,Bandit,5,3.61,2,15,60,90,Pellet,Right,2209,1554,1653,2,0.18,83,nan
10/24/2023 21:05:42,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2210,1554,1653,3,nan,nan,0.04
10/24/2023 21:09:51,1.17.0,Bandit,5,3.62,nan,15,60,90,Left,Right,2211,1554,1653,3,nan,nan,0.31
10/24/2023 21:09:53,1.17.0,Bandit,5,3.62,1,15,60,90,Pellet,Right,2211,1554,1654,3,0.49,276,nan
10/24/2023 21:13:55,1.17.0,Bandit,5,3.62,nan,15,60,90,Left,Right,2212,1554,1654,4,nan,nan,0.04
10/24/2023 21:13:58,1.17.0,Bandit,5,3.61,2,15,60,90,Pellet,Right,2212,1554,1655,4,0.30,245,nan
10/24/2023 21:14:20,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2213,1554,1655,5,nan,nan,0.14
10/24/2023 22:14:18,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2214,1554,1655,5,nan,nan,0.21
10/24/2023 22:14:19,1.17.0,Bandit,5,3.61,1,15,60,90,Pellet,Right,2214,1554,1656,5,0.12,3621,nan
10/24/2023 22:14:40,1.17.0,Bandit,5,3.62,nan,15,60,90,Left,Right,2215,1554,1656,6,nan,nan,0.13
10/24/2023 22:14:42,1.17.0,Bandit,5,3.61,1,15,60,90,Pellet,Right,2215,1554,1657,6,0.12,23,nan
10/24/2023 22:15:06,1.17.0,Bandit,5,3.62,nan,15,60,90,Left,Right,2216,1554,1657,7,nan,nan,0.05
10/24/2023 22:15:17,1.17.0,Bandit,5,3.62,nan,15,60,90,LeftinTimeOut,Right,2216,1554,1657,7,nan,nan,nan
10/24/2023 22:15:25,1.17.0,Bandit,5,3.62,nan,15,60,90,Right,Right,2216,1555,1657,7,nan,nan,0.16
10/24/2023 22:15:27,1.17.0,Bandit,5,3.62,1,15,60,90,Pellet,Right,2216,1555,1658,7,0.24,45,nan
10/24/2023 22:15:42,1.17.0,Bandit,5,3.61,nan,15,60,90,Right,Right,2216,1556,1658,8,nan,nan,0.10
10/24/2023 22:15:45,1.17.0,Bandit,5,3.61,nan,15,60,90,RightinTimeout,Right,2216,1556,1658,8,nan,nan,0.00
10/24/2023 22:15:49,1.17.0,Bandit,5,3.61,nan,15,60,90,RightinTimeout,Right,2216,1556,1658,8,nan,nan,0.00
10/24/2023 22:15:51,1.17.0,Bandit,5,3.62,nan,15,60,90,RightinTimeout,Right,2216,1556,1658,8,nan,nan,0.00
10/24/2023 22:15:51,1.17.0,Bandit,5,3.61,nan,15,60,90,RightinTimeout,Right,2216,1556,1658,8,nan,nan,0.00
10/24/2023 22:15:52,1.17.0,Bandit,5,3.61,nan,15,60,90,RightinTimeout,Right,2216,1556,1658,8,nan,nan,0.00
10/24/2023 22:15:52,1.17.0,Bandit,5,3.62,nan,15,60,90,RightinTimeout,Right,2216,1556,1658,8,nan,nan,0.00
10/24/2023 22:17:24,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2217,1556,1658,8,nan,nan,0.00
10/24/2023 22:17:27,1.17.0,Bandit,5,3.61,1,15,60,90,Pellet,Right,2217,1556,1659,8,1.22,120,nan
10/24/2023 22:20:36,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2218,1556,1659,9,nan,nan,0.23
10/24/2023 22:20:38,1.17.0,Bandit,5,3.62,2,15,60,90,Pellet,Right,2218,1556,1660,9,0.42,191,nan
10/24/2023 22:21:04,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2219,1556,1660,10,nan,nan,0.14
10/24/2023 22:21:06,1.17.0,Bandit,5,3.61,2,15,60,90,Pellet,Right,2219,1556,1661,10,0.06,28,nan
10/24/2023 22:21:27,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2220,1556,1661,11,nan,nan,0.01
10/24/2023 22:21:29,1.17.0,Bandit,5,3.61,1,15,60,90,Pellet,Right,2220,1556,1662,11,0.18,23,nan
10/24/2023 22:28:15,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2221,1556,1662,12,nan,nan,0.06
10/24/2023 22:28:17,1.17.0,Bandit,5,3.61,1,15,60,90,Pellet,Right,2221,1556,1663,12,0.24,408,nan
10/24/2023 22:28:46,1.17.0,Bandit,5,3.61,nan,15,60,90,Left,Right,2222,1556,1663,13,nan,nan,0.08
