MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/18/2023 17:13:33,1.17.0,Bandit,12,3.70,nan,15,40,10,Left,Left,2154,715,1078,13,nan,nan,0.13
10/18/2023 17:13:35,1.17.0,Bandit,12,3.69,1,15,40,10,Pellet,Left,2154,715,1079,13,0.06,44,nan
10/18/2023 17:14:07,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2155,715,1079,14,nan,nan,0.07
10/18/2023 17:14:09,1.17.0,Bandit,12,3.69,1,15,40,10,Pellet,Left,2155,715,1080,14,0.06,34,nan
10/18/2023 17:14:34,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2156,715,1080,0,nan,nan,0.05
10/18/2023 17:47:39,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2157,715,1080,0,nan,nan,0.00
10/18/2023 17:47:43,1.17.0,Bandit,12,3.69,2,15,60,90,Pellet,Right,2157,715,1081,0,0.31,2014,nan
10/18/2023 17:48:04,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2158,715,1081,1,nan,nan,0.09
10/18/2023 17:48:12,1.17.0,Bandit,12,3.69,nan,15,60,90,LeftinTimeOut,Right,2158,715,1081,1,nan,nan,nan
10/18/2023 17:48:20,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2159,715,1081,1,nan,nan,0.65
10/18/2023 17:48:27,1.17.0,Bandit,12,3.69,nan,15,60,90,LeftinTimeOut,Right,2159,715,1081,1,nan,nan,nan
10/18/2023 17:48:29,1.17.0,Bandit,12,3.69,nan,15,60,90,LeftinTimeOut,Right,2159,715,1081,1,nan,nan,nan
10/18/2023 17:56:19,1.17.0,Bandit,12,3.70,nan,15,60,90,Left,Right,2160,715,1081,1,nan,nan,0.65
10/18/2023 18:20:21,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2161,715,1081,1,nan,nan,0.10
10/18/2023 18:33:13,1.17.0,Bandit,12,3.69,nan,15,60,90,Right,Right,2161,716,1081,1,nan,nan,0.63
10/18/2023 18:33:15,1.17.0,Bandit,12,3.69,1,15,60,90,Pellet,Right,2161,716,1082,1,0.19,2732,nan
10/18/2023 18:33:43,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2162,716,1082,2,nan,nan,0.04
10/18/2023 18:33:48,1.17.0,Bandit,12,3.69,nan,15,60,90,LeftinTimeOut,Right,2162,716,1082,2,nan,nan,nan
10/18/2023 18:33:48,1.17.0,Bandit,12,3.69,nan,15,60,90,LeftinTimeOut,Right,2162,716,1082,2,nan,nan,nan
10/18/2023 18:34:06,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2163,716,1082,2,nan,nan,0.13
10/18/2023 18:34:08,1.17.0,Bandit,12,3.69,1,15,60,90,Pellet,Right,2163,716,1083,2,0.19,53,nan
10/18/2023 18:34:32,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2164,716,1083,3,nan,nan,0.01
10/18/2023 18:35:35,1.17.0,Bandit,12,3.69,nan,15,60,90,Right,Right,2164,717,1083,3,nan,nan,0.05
10/18/2023 18:35:37,1.17.0,Bandit,12,3.69,1,15,60,90,Pellet,Right,2164,717,1084,3,0.31,89,nan
10/18/2023 18:36:13,1.17.0,Bandit,12,3.69,nan,15,60,90,Right,Right,2164,718,1084,4,nan,nan,1.01
10/18/2023 18:36:17,1.17.0,Bandit,12,3.70,3,15,60,90,Pellet,Right,2164,718,1085,4,0.06,40,nan
10/18/2023 18:36:40,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2165,718,1085,5,nan,nan,0.09
10/18/2023 18:50:18,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2166,718,1085,5,nan,nan,0.14
10/18/2023 18:50:32,1.17.0,Bandit,12,3.69,1,15,60,90,Pellet,Right,2166,718,1086,5,12.72,855,nan
10/18/2023 18:51:02,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2167,718,1086,6,nan,nan,0.07
10/18/2023 18:51:04,1.17.0,Bandit,12,3.70,1,15,60,90,Pellet,Right,2167,718,1087,6,0.31,32,nan
10/18/2023 18:51:32,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2168,718,1087,7,nan,nan,0.17
10/18/2023 18:51:34,1.17.0,Bandit,12,3.69,2,15,60,90,Pellet,Right,2168,718,1088,7,0.19,30,nan
10/18/2023 18:52:01,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2169,718,1088,8,nan,nan,0.15
10/18/2023 18:52:03,1.17.0,Bandit,12,3.69,1,15,60,90,Pellet,Right,2169,718,1089,8,0.12,29,nan
10/18/2023 18:56:10,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2170,718,1089,9,nan,nan,0.20
10/18/2023 18:57:15,1.17.0,Bandit,12,3.69,1,15,60,90,Pellet,Right,2170,718,1090,9,Timed_out,312,nan
10/18/2023 18:58:40,1.17.0,Bandit,12,3.70,nan,15,60,90,Left,Right,2171,718,1090,10,nan,nan,0.06
10/18/2023 18:59:12,1.17.0,Bandit,12,3.70,nan,15,60,90,Left,Right,2172,718,1090,10,nan,nan,0.19
10/18/2023 18:59:13,1.17.0,Bandit,12,3.69,nan,15,60,90,LeftDuringDispense,Right,2172,718,1090,10,nan,nan,0.01
10/18/2023 18:59:16,1.17.0,Bandit,12,3.69,3,15,60,90,Pellet,Right,2172,718,1091,10,0.12,121,nan
10/18/2023 18:59:46,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2173,718,1091,11,nan,nan,0.09
10/18/2023 19:00:27,1.17.0,Bandit,12,3.69,nan,15,60,90,Right,Right,2173,719,1091,11,nan,nan,0.17
10/18/2023 19:00:52,1.17.0,Bandit,12,3.69,1,15,60,90,Pellet,Right,2173,719,1092,11,23.35,96,nan
10/18/2023 19:10:08,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2174,719,1092,12,nan,nan,0.16
10/18/2023 19:16:08,1.17.0,Bandit,12,3.69,nan,15,60,90,Right,Right,2174,720,1092,12,nan,nan,0.00
10/18/2023 19:16:12,1.17.0,Bandit,12,3.69,1,15,60,90,Pellet,Right,2174,720,1093,12,1.39,919,nan
10/18/2023 19:16:45,1.17.0,Bandit,12,3.70,nan,15,60,90,Left,Right,2175,720,1093,13,nan,nan,0.01
10/18/2023 19:16:48,1.17.0,Bandit,12,3.69,2,15,60,90,Pellet,Right,2175,720,1094,13,0.25,37,nan
10/18/2023 19:17:20,1.17.0,Bandit,12,3.69,nan,15,60,90,Left,Right,2176,720,1094,14,nan,nan,0.12
10/18/2023 19:17:22,1.17.0,Bandit,12,3.69,1,15,60,90,Pellet,Right,2176,720,1095,14,0.31,34,nan
10/18/2023 19:18:02,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2177,720,1095,0,nan,nan,0.06
10/18/2023 19:28:37,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2178,720,1095,0,nan,nan,0.17
10/18/2023 19:28:39,1.17.0,Bandit,12,3.69,2,15,40,10,Pellet,Left,2178,720,1096,0,0.31,677,nan
10/18/2023 19:29:32,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2179,720,1096,1,nan,nan,0.31
10/18/2023 19:30:46,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2180,720,1096,1,nan,nan,0.92
10/18/2023 19:40:59,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2180,721,1096,1,nan,nan,0.02
10/18/2023 19:41:02,1.17.0,Bandit,12,3.69,1,15,40,10,Pellet,Left,2180,721,1097,1,0.56,743,nan
10/18/2023 19:41:38,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2181,721,1097,2,nan,nan,0.03
10/18/2023 19:41:42,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2181,721,1097,2,nan,nan,0.00
10/18/2023 19:41:42,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2181,721,1097,2,nan,nan,0.00
10/18/2023 19:41:43,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2181,721,1097,2,nan,nan,0.00
10/18/2023 19:41:43,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2181,721,1097,2,nan,nan,0.00
10/18/2023 19:41:43,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2181,721,1097,2,nan,nan,0.00
10/18/2023 19:51:12,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2181,722,1097,2,nan,nan,1.06
10/18/2023 20:00:02,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2182,722,1097,2,nan,nan,0.96
10/18/2023 20:00:03,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftDuringDispense,Left,2182,722,1097,2,nan,nan,0.02
10/18/2023 20:00:06,1.17.0,Bandit,12,3.69,2,15,40,10,Pellet,Left,2182,722,1098,2,0.25,1144,nan
10/18/2023 20:00:43,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2183,722,1098,3,nan,nan,0.19
10/18/2023 20:00:54,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2183,722,1098,3,nan,nan,nan
10/18/2023 20:00:55,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2183,722,1098,3,nan,nan,nan
10/18/2023 20:00:56,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2184,722,1098,3,nan,nan,0.14
10/18/2023 20:00:57,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftDuringDispense,Left,2184,722,1098,3,nan,nan,0.08
10/18/2023 20:01:01,1.17.0,Bandit,12,3.69,2,15,40,10,Pellet,Left,2184,722,1099,3,0.75,55,nan
10/18/2023 20:01:24,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2185,722,1099,4,nan,nan,0.14
10/18/2023 20:01:26,1.17.0,Bandit,12,3.69,1,15,40,10,Pellet,Left,2185,722,1100,4,0.31,25,nan
10/18/2023 20:02:03,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2186,722,1100,5,nan,nan,0.30
10/18/2023 20:02:07,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2186,722,1100,5,nan,nan,nan
10/18/2023 20:02:08,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2186,722,1100,5,nan,nan,nan
10/18/2023 20:02:09,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2186,722,1100,5,nan,nan,nan
10/18/2023 20:02:11,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2186,722,1100,5,nan,nan,nan
10/18/2023 20:02:13,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2186,722,1100,5,nan,nan,nan
10/18/2023 20:02:13,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2186,722,1100,5,nan,nan,nan
10/18/2023 20:24:31,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2187,722,1100,5,nan,nan,0.03
10/18/2023 20:24:33,1.17.0,Bandit,12,3.69,1,15,40,10,Pellet,Left,2187,722,1101,5,0.50,1387,nan
10/18/2023 20:29:08,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2187,723,1101,6,nan,nan,0.35
10/18/2023 20:29:57,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2188,723,1101,6,nan,nan,0.08
10/18/2023 20:32:26,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2188,724,1101,6,nan,nan,0.00
10/18/2023 20:32:28,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2188,724,1101,6,nan,nan,0.00
10/18/2023 20:32:29,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2188,724,1101,6,nan,nan,0.00
10/18/2023 20:34:15,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2188,725,1101,6,nan,nan,0.09
10/18/2023 20:34:19,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2188,725,1101,6,nan,nan,nan
10/18/2023 20:34:36,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2188,726,1101,6,nan,nan,0.04
10/18/2023 20:34:43,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2188,726,1101,6,nan,nan,0.00
10/18/2023 20:35:10,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2189,726,1101,6,nan,nan,0.06
10/18/2023 20:43:03,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2189,727,1101,6,nan,nan,0.24
10/18/2023 20:43:21,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2190,727,1101,6,nan,nan,0.11
10/18/2023 20:43:23,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2190,727,1101,6,nan,nan,nan
10/18/2023 20:43:27,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2190,727,1101,6,nan,nan,0.00
10/18/2023 20:43:28,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2190,727,1101,6,nan,nan,0.00
10/18/2023 20:43:29,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2190,727,1101,6,nan,nan,0.00
10/18/2023 20:44:25,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2191,727,1101,6,nan,nan,0.11
10/18/2023 20:44:28,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2191,727,1101,6,nan,nan,nan
10/18/2023 20:44:28,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2191,727,1101,6,nan,nan,nan
10/18/2023 20:44:47,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2192,727,1101,6,nan,nan,0.05
10/18/2023 20:44:48,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2192,727,1101,6,nan,nan,nan
10/18/2023 20:44:49,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2192,727,1101,6,nan,nan,nan
10/18/2023 20:44:50,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2192,727,1101,6,nan,nan,nan
10/18/2023 20:44:50,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2192,727,1101,6,nan,nan,nan
10/18/2023 20:44:51,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2192,727,1101,6,nan,nan,nan
10/18/2023 20:44:52,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2192,727,1101,6,nan,nan,nan
10/18/2023 20:44:53,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2192,727,1101,6,nan,nan,nan
10/18/2023 20:44:55,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,727,1101,6,nan,nan,0.00
10/18/2023 20:47:45,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2192,728,1101,6,nan,nan,0.01
10/18/2023 20:47:47,1.17.0,Bandit,12,3.69,2,15,40,10,Pellet,Left,2192,728,1102,6,0.06,1394,nan
10/18/2023 20:48:46,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2192,729,1102,7,nan,nan,0.02
10/18/2023 20:48:47,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,729,1102,7,nan,nan,0.00
10/18/2023 20:48:48,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,729,1102,7,nan,nan,0.00
10/18/2023 20:48:49,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,729,1102,7,nan,nan,0.00
10/18/2023 20:48:58,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2192,730,1102,7,nan,nan,0.00
10/18/2023 20:49:01,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,730,1102,7,nan,nan,0.00
10/18/2023 20:49:02,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,730,1102,7,nan,nan,0.00
10/18/2023 20:49:02,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,730,1102,7,nan,nan,0.00
10/18/2023 20:49:04,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,730,1102,7,nan,nan,0.00
10/18/2023 20:49:05,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,730,1102,7,nan,nan,0.00
10/18/2023 20:50:31,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2192,731,1102,7,nan,nan,0.08
10/18/2023 20:50:36,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2192,731,1102,7,nan,nan,nan
10/18/2023 20:50:37,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2192,731,1102,7,nan,nan,nan
10/18/2023 20:50:38,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2192,731,1102,7,nan,nan,nan
10/18/2023 20:50:40,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2192,731,1102,7,nan,nan,nan
10/18/2023 20:51:45,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2192,732,1102,7,nan,nan,0.15
10/18/2023 20:51:48,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:51:49,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:51:49,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:51:49,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:51:50,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:51:51,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:51:51,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:51:53,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:51:53,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:51:55,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:51:55,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:51:56,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2192,732,1102,7,nan,nan,0.00
10/18/2023 20:52:01,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2192,733,1102,7,nan,nan,0.05
10/18/2023 20:55:23,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2192,734,1102,7,nan,nan,0.05
10/18/2023 20:55:41,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2193,734,1102,7,nan,nan,0.12
10/18/2023 21:00:27,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2193,735,1102,7,nan,nan,0.08
10/18/2023 21:03:04,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2193,736,1102,7,nan,nan,0.11
10/18/2023 21:03:06,1.17.0,Bandit,12,3.69,1,15,40,10,Pellet,Left,2193,736,1103,7,0.25,919,nan
10/18/2023 21:03:43,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2193,737,1103,8,nan,nan,0.02
10/18/2023 21:03:45,1.17.0,Bandit,12,3.69,1,15,40,10,Pellet,Left,2193,737,1104,8,0.19,39,nan
10/18/2023 21:04:28,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2193,738,1104,9,nan,nan,0.10
10/18/2023 21:04:29,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2193,738,1104,9,nan,nan,0.00
10/18/2023 21:04:29,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2193,738,1104,9,nan,nan,0.00
10/18/2023 21:04:36,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2193,738,1104,9,nan,nan,0.00
10/18/2023 21:04:36,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2193,738,1104,9,nan,nan,0.00
10/18/2023 21:04:38,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2193,738,1104,9,nan,nan,0.00
10/18/2023 21:04:38,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2193,738,1104,9,nan,nan,0.00
10/18/2023 21:04:38,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2193,738,1104,9,nan,nan,0.00
10/18/2023 21:04:56,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2193,739,1104,9,nan,nan,0.01
10/18/2023 21:05:00,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2193,739,1104,9,nan,nan,0.00
10/18/2023 21:05:25,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2194,739,1104,9,nan,nan,0.03
10/18/2023 21:05:51,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2195,739,1104,9,nan,nan,0.13
10/18/2023 21:05:53,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2195,739,1104,9,nan,nan,nan
10/18/2023 21:05:53,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2195,739,1104,9,nan,nan,nan
10/18/2023 21:05:55,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2195,739,1104,9,nan,nan,nan
10/18/2023 21:05:57,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2195,739,1104,9,nan,nan,nan
10/18/2023 21:05:57,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2195,739,1104,9,nan,nan,nan
10/18/2023 21:05:57,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2195,739,1104,9,nan,nan,nan
10/18/2023 21:05:58,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2195,739,1104,9,nan,nan,nan
10/18/2023 21:05:59,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2195,739,1104,9,nan,nan,nan
10/18/2023 21:06:21,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2195,740,1104,9,nan,nan,0.09
10/18/2023 21:06:23,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2195,740,1104,9,nan,nan,0.00
10/18/2023 21:06:23,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2195,740,1104,9,nan,nan,0.00
10/18/2023 21:06:25,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2195,740,1104,9,nan,nan,0.00
10/18/2023 21:06:26,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2195,740,1104,9,nan,nan,0.00
10/18/2023 21:06:28,1.17.0,Bandit,12,3.69,nan,15,40,10,RightinTimeout,Left,2195,740,1104,9,nan,nan,0.00
10/18/2023 21:06:35,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2196,740,1104,9,nan,nan,0.14
10/18/2023 21:06:41,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2196,740,1104,9,nan,nan,nan
10/18/2023 21:06:41,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2196,740,1104,9,nan,nan,nan
10/18/2023 21:06:41,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2196,740,1104,9,nan,nan,nan
10/18/2023 21:07:53,1.17.0,Bandit,12,3.69,nan,15,40,10,Right,Left,2196,741,1104,9,nan,nan,0.07
10/18/2023 21:11:02,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2197,741,1104,9,nan,nan,0.05
10/18/2023 21:11:04,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:05,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:05,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:07,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:08,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:08,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:09,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:09,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:10,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:10,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:11,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:11,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:13,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:14,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2197,741,1104,9,nan,nan,nan
10/18/2023 21:11:14,1.17.0,Bandit,12,3.69,nan,15,40,10,Left,Left,2198,741,1104,9,nan,nan,0.01
10/18/2023 21:11:16,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2198,741,1104,9,nan,nan,nan
10/18/2023 21:11:17,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2198,741,1104,9,nan,nan,nan
10/18/2023 21:11:17,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2198,741,1104,9,nan,nan,nan
10/18/2023 21:11:18,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2198,741,1104,9,nan,nan,nan
10/18/2023 21:11:25,1.17.0,Bandit,12,3.69,nan,15,40,10,LeftinTimeOut,Left,2198,741,1104,9,nan,nan,nan
