MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/22/2023 18:56:35,1.17.0,Bandit,19,3.65,nan,15,40,10,Right,Left,2771,1270,1735,10,nan,nan,0.06
10/22/2023 18:56:54,1.17.0,Bandit,19,3.65,nan,15,40,10,Left,Left,2772,1270,1735,10,nan,nan,0.21
10/22/2023 18:56:57,1.17.0,Bandit,19,3.65,1,15,40,10,Pellet,Left,2772,1270,1736,10,1.01,1049,nan
10/22/2023 18:57:31,1.17.0,Bandit,19,3.65,nan,15,40,10,Left,Left,2773,1270,1736,11,nan,nan,0.12
10/22/2023 18:57:33,1.17.0,Bandit,19,3.65,1,15,40,10,Pellet,Left,2773,1270,1737,11,0.44,36,nan
10/22/2023 19:24:36,1.17.0,Bandit,19,3.65,nan,15,40,10,Left,Left,2774,1270,1737,12,nan,nan,0.11
10/22/2023 19:24:38,1.17.0,Bandit,19,3.65,2,15,40,10,Pellet,Left,2774,1270,1738,12,0.12,1625,nan
10/22/2023 19:25:07,1.17.0,Bandit,19,3.65,nan,15,40,10,Left,Left,2775,1270,1738,13,nan,nan,0.23
10/22/2023 19:25:15,1.17.0,Bandit,19,3.65,nan,15,40,10,LeftinTimeOut,Left,2775,1270,1738,13,nan,nan,nan
10/22/2023 19:25:17,1.17.0,Bandit,19,3.65,nan,15,40,10,LeftinTimeOut,Left,2775,1270,1738,13,nan,nan,nan
10/22/2023 19:25:20,1.17.0,Bandit,19,3.65,nan,15,40,10,LeftinTimeOut,Left,2775,1270,1738,13,nan,nan,nan
10/22/2023 19:25:24,1.17.0,Bandit,19,3.65,nan,15,40,10,Left,Left,2776,1270,1738,13,nan,nan,0.37
10/22/2023 19:25:32,1.17.0,Bandit,19,3.65,nan,15,40,10,LeftinTimeOut,Left,2776,1270,1738,13,nan,nan,nan
10/22/2023 19:25:33,1.17.0,Bandit,19,3.65,nan,15,40,10,LeftinTimeOut,Left,2776,1270,1738,13,nan,nan,nan
10/22/2023 20:04:50,1.17.0,Bandit,19,3.65,nan,15,40,10,Left,Left,2777,1270,1738,13,nan,nan,0.05
10/22/2023 20:04:52,1.17.0,Bandit,19,3.65,1,15,40,10,Pellet,Left,2777,1270,1739,13,0.25,2414,nan
10/22/2023 20:05:20,1.17.0,Bandit,19,3.65,nan,15,40,10,Left,Left,2778,1270,1739,14,nan,nan,0.21
10/22/2023 20:05:22,1.17.0,Bandit,19,3.65,2,15,40,10,Pellet,Left,2778,1270,1740,14,0.06,30,nan
10/22/2023 20:05:56,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2779,1270,1740,0,nan,nan,0.28
10/22/2023 20:05:57,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2779,1270,1741,0,0.12,35,nan
10/22/2023 20:06:28,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2780,1270,1741,1,nan,nan,0.31
10/22/2023 20:06:30,1.17.0,Bandit,19,3.65,2,15,65,35,Pellet,Left,2780,1270,1742,1,0.06,33,nan
10/22/2023 20:06:49,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2781,1270,1742,2,nan,nan,0.10
10/22/2023 20:06:50,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2781,1270,1743,2,0.25,20,nan
10/22/2023 20:07:05,1.17.0,Bandit,19,3.64,nan,15,65,35,Left,Left,2782,1270,1743,3,nan,nan,0.32
10/22/2023 20:07:07,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2782,1270,1744,3,0.19,17,nan
10/22/2023 20:07:28,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2783,1270,1744,4,nan,nan,0.03
10/22/2023 20:07:36,1.17.0,Bandit,19,3.65,nan,15,65,35,LeftinTimeOut,Left,2783,1270,1744,4,nan,nan,nan
10/22/2023 20:08:28,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2784,1270,1744,4,nan,nan,0.09
10/22/2023 20:08:36,1.17.0,Bandit,19,3.65,nan,15,65,35,LeftinTimeOut,Left,2784,1270,1744,4,nan,nan,nan
10/22/2023 20:29:15,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2785,1270,1744,4,nan,nan,0.09
10/22/2023 20:29:17,1.17.0,Bandit,19,3.65,2,15,65,35,Pellet,Left,2785,1270,1745,4,0.06,1330,nan
10/22/2023 20:29:50,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2786,1270,1745,5,nan,nan,0.07
10/22/2023 20:29:52,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2786,1270,1746,5,0.25,35,nan
10/22/2023 20:30:14,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2787,1270,1746,6,nan,nan,0.01
10/22/2023 20:30:28,1.17.0,Bandit,19,3.65,2,15,65,35,Pellet,Left,2787,1270,1747,6,10.24,36,nan
10/22/2023 20:30:59,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2788,1270,1747,7,nan,nan,0.00
10/22/2023 20:39:42,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2789,1270,1747,7,nan,nan,0.30
10/22/2023 20:40:00,1.17.0,Bandit,19,3.65,2,15,65,35,Pellet,Left,2789,1270,1748,7,14.00,572,nan
10/22/2023 20:40:27,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2790,1270,1748,8,nan,nan,0.07
10/22/2023 20:55:36,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2791,1270,1748,8,nan,nan,0.29
10/22/2023 20:55:38,1.17.0,Bandit,19,3.65,2,15,65,35,Pellet,Left,2791,1270,1749,8,0.06,938,nan
10/22/2023 20:56:02,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2792,1270,1749,9,nan,nan,0.07
10/22/2023 21:01:31,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2793,1270,1749,9,nan,nan,0.34
10/22/2023 21:01:33,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2793,1270,1750,9,0.25,355,nan
10/22/2023 21:01:58,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2794,1270,1750,10,nan,nan,0.44
10/22/2023 21:02:00,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2794,1270,1751,10,0.19,27,nan
10/22/2023 21:02:20,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2795,1270,1751,11,nan,nan,0.45
10/22/2023 21:02:36,1.17.0,Bandit,19,3.65,3,15,65,35,Pellet,Left,2795,1270,1752,11,10.04,36,nan
10/22/2023 21:03:06,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2796,1270,1752,12,nan,nan,0.08
10/22/2023 21:23:03,1.17.0,Bandit,19,3.65,nan,15,65,35,Right,Left,2796,1271,1752,12,nan,nan,0.11
10/22/2023 21:23:05,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2796,1271,1753,12,0.63,1229,nan
10/22/2023 21:23:26,1.17.0,Bandit,19,3.65,nan,15,65,35,Right,Left,2796,1272,1753,13,nan,nan,0.03
10/22/2023 21:23:36,1.17.0,Bandit,19,3.65,nan,15,65,35,RightinTimeout,Left,2796,1272,1753,13,nan,nan,0.00
10/22/2023 21:23:39,1.17.0,Bandit,19,3.65,nan,15,65,35,Right,Left,2796,1273,1753,13,nan,nan,0.07
10/22/2023 21:23:42,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2796,1273,1754,13,1.20,37,nan
10/22/2023 21:25:26,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2797,1273,1754,14,nan,nan,0.45
10/22/2023 21:27:32,1.17.0,Bandit,19,3.65,nan,15,65,35,RightWithPellet,Left,2797,1273,1754,14,nan,nan,0.01
10/22/2023 21:27:55,1.17.0,Bandit,19,3.65,nan,15,65,35,LeftWithPellet,Left,2797,1273,1754,14,nan,nan,0.11
10/22/2023 21:30:48,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2797,1273,1755,14,Timed_out,426,nan
10/22/2023 21:31:32,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2798,1273,1755,0,nan,nan,0.49
10/22/2023 21:31:38,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2798,1273,1756,0,4.19,50,nan
10/22/2023 21:31:52,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2799,1273,1756,1,nan,nan,0.08
10/22/2023 21:31:56,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2799,1273,1757,1,2.47,18,nan
10/22/2023 21:33:39,1.17.0,Bandit,19,3.65,nan,15,90,60,Right,Left,2799,1274,1757,2,nan,nan,0.13
10/22/2023 21:33:48,1.17.0,Bandit,19,3.65,nan,15,90,60,RightinTimeout,Left,2799,1274,1757,2,nan,nan,0.00
10/22/2023 21:34:52,1.17.0,Bandit,19,3.65,nan,15,90,60,Right,Left,2799,1275,1757,2,nan,nan,0.46
10/22/2023 21:34:55,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2799,1275,1758,2,1.33,179,nan
10/22/2023 21:40:44,1.17.0,Bandit,19,3.65,nan,15,90,60,Right,Left,2799,1276,1758,3,nan,nan,0.13
10/22/2023 21:40:48,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2799,1276,1759,3,1.64,353,nan
10/22/2023 21:52:57,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2800,1276,1759,4,nan,nan,0.05
10/22/2023 21:52:59,1.17.0,Bandit,19,3.65,2,15,90,60,Pellet,Left,2800,1276,1760,4,0.06,731,nan
10/22/2023 21:53:27,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2801,1276,1760,5,nan,nan,0.05
10/22/2023 21:53:29,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2801,1276,1761,5,0.37,30,nan
10/22/2023 21:53:47,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2802,1276,1761,6,nan,nan,0.08
10/22/2023 21:53:49,1.17.0,Bandit,19,3.65,2,15,90,60,Pellet,Left,2802,1276,1762,6,0.12,20,nan
10/22/2023 21:54:05,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2803,1276,1762,7,nan,nan,0.09
10/22/2023 21:54:07,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2803,1276,1763,7,0.44,18,nan
10/22/2023 21:54:24,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2804,1276,1763,8,nan,nan,0.03
10/22/2023 21:54:27,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2804,1276,1764,8,1.52,20,nan
10/22/2023 22:07:06,1.17.0,Bandit,19,3.65,nan,15,90,60,Right,Left,2804,1277,1764,9,nan,nan,0.10
10/22/2023 22:09:25,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2805,1277,1764,9,nan,nan,0.10
10/22/2023 22:09:27,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2805,1277,1765,9,0.44,900,nan
10/22/2023 22:09:46,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2806,1277,1765,10,nan,nan,0.10
10/22/2023 22:09:48,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2806,1277,1766,10,0.19,21,nan
10/22/2023 22:10:02,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2807,1277,1766,11,nan,nan,0.01
10/22/2023 22:10:06,1.17.0,Bandit,19,3.65,2,15,90,60,Pellet,Left,2807,1277,1767,11,0.12,18,nan
10/22/2023 22:10:22,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2808,1277,1767,12,nan,nan,0.16
10/22/2023 22:10:24,1.17.0,Bandit,19,3.65,2,15,90,60,Pellet,Left,2808,1277,1768,12,0.19,18,nan
10/22/2023 22:11:49,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2809,1277,1768,13,nan,nan,0.02
10/22/2023 22:11:53,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2809,1277,1769,13,2.03,89,nan
10/22/2023 22:19:21,1.17.0,Bandit,19,3.65,nan,15,90,60,Right,Left,2809,1278,1769,14,nan,nan,0.22
10/22/2023 22:20:27,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2809,1278,1770,14,Timed_out,514,nan
10/22/2023 22:26:22,1.17.0,Bandit,19,3.65,nan,15,60,90,Left,Right,2810,1278,1770,0,nan,nan,0.03
10/22/2023 22:26:43,1.17.0,Bandit,19,3.65,nan,15,60,90,Left,Right,2811,1278,1770,0,nan,nan,0.08
10/22/2023 22:26:52,1.17.0,Bandit,19,3.65,nan,15,60,90,RightinTimeout,Right,2811,1278,1770,0,nan,nan,0.00
10/22/2023 22:26:53,1.17.0,Bandit,19,3.65,nan,15,60,90,RightinTimeout,Right,2811,1278,1770,0,nan,nan,0.00
10/22/2023 22:26:53,1.17.0,Bandit,19,3.65,nan,15,60,90,RightinTimeout,Right,2811,1278,1770,0,nan,nan,0.00
10/22/2023 22:27:01,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2811,1279,1770,0,nan,nan,0.04
10/22/2023 22:27:03,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2811,1279,1771,0,0.50,396,nan
10/22/2023 22:27:21,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2811,1280,1771,1,nan,nan,0.03
10/22/2023 22:27:23,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2811,1280,1772,1,0.31,20,nan
10/22/2023 22:27:34,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2811,1281,1772,2,nan,nan,0.11
10/22/2023 22:27:36,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2811,1281,1773,2,0.63,13,nan
10/22/2023 22:27:48,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2811,1282,1773,3,nan,nan,0.13
10/22/2023 22:27:50,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2811,1282,1774,3,0.63,14,nan
10/22/2023 22:28:08,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2811,1283,1774,4,nan,nan,0.23
10/22/2023 22:28:10,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2811,1283,1775,4,0.57,20,nan
10/22/2023 22:28:20,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2811,1284,1775,5,nan,nan,0.10
10/22/2023 22:28:22,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2811,1284,1776,5,0.69,12,nan
10/22/2023 22:28:34,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2811,1285,1776,6,nan,nan,0.22
10/22/2023 22:28:37,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2811,1285,1777,6,0.69,15,nan
10/22/2023 22:28:46,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2811,1286,1777,7,nan,nan,0.16
10/22/2023 22:28:48,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2811,1286,1778,7,0.63,11,nan
10/22/2023 22:39:12,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2811,1287,1778,8,nan,nan,0.21
10/22/2023 22:39:16,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2811,1287,1779,8,2.54,628,nan
10/22/2023 22:40:15,1.17.0,Bandit,19,3.65,nan,15,60,90,Left,Right,2812,1287,1779,9,nan,nan,0.06
10/22/2023 22:40:23,1.17.0,Bandit,19,3.65,nan,15,60,90,LeftinTimeOut,Right,2812,1287,1779,9,nan,nan,nan
10/22/2023 22:41:08,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2812,1288,1779,9,nan,nan,0.08
10/22/2023 22:41:11,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2812,1288,1780,9,1.20,115,nan
10/22/2023 22:54:45,1.17.0,Bandit,19,3.65,nan,15,60,90,Left,Right,2813,1288,1780,10,nan,nan,0.05
10/22/2023 22:54:50,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2813,1288,1781,10,2.41,818,nan
10/22/2023 23:07:14,1.17.0,Bandit,19,3.65,nan,15,60,90,Left,Right,2814,1288,1781,11,nan,nan,0.08
10/22/2023 23:07:16,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2814,1288,1782,11,0.88,747,nan
10/22/2023 23:07:29,1.17.0,Bandit,19,3.65,nan,15,60,90,Left,Right,2815,1288,1782,12,nan,nan,0.00
10/22/2023 23:09:54,1.17.0,Bandit,19,3.65,nan,15,60,90,Left,Right,2816,1288,1782,12,nan,nan,0.25
10/22/2023 23:09:57,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2816,1288,1783,12,0.88,161,nan
10/22/2023 23:10:31,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2816,1289,1783,13,nan,nan,0.05
10/22/2023 23:10:34,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2816,1289,1784,13,1.52,37,nan
10/22/2023 23:15:53,1.17.0,Bandit,19,3.65,nan,15,60,90,Right,Right,2816,1290,1784,14,nan,nan,0.15
10/22/2023 23:38:33,1.17.0,Bandit,19,3.65,nan,15,60,90,Left,Right,2817,1290,1784,14,nan,nan,0.21
10/22/2023 23:38:35,1.17.0,Bandit,19,3.65,1,15,60,90,Pellet,Right,2817,1290,1785,14,0.63,1681,nan
10/22/2023 23:38:52,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2818,1290,1785,0,nan,nan,0.06
10/22/2023 23:38:56,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2818,1290,1786,0,2.35,21,nan
10/22/2023 23:43:23,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2819,1290,1786,1,nan,nan,0.17
10/22/2023 23:43:25,1.17.0,Bandit,19,3.65,2,15,65,35,Pellet,Left,2819,1290,1787,1,0.44,269,nan
10/22/2023 23:43:40,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2820,1290,1787,2,nan,nan,0.06
10/22/2023 23:43:42,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2820,1290,1788,2,0.31,17,nan
10/22/2023 23:43:53,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2821,1290,1788,3,nan,nan,0.06
10/22/2023 23:43:56,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2821,1290,1789,3,1.45,14,nan
10/22/2023 23:44:13,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2822,1290,1789,4,nan,nan,0.07
10/22/2023 23:44:15,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2822,1290,1790,4,0.69,19,nan
10/23/2023 0:08:28,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2823,1290,1790,5,nan,nan,0.12
10/23/2023 0:08:30,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2823,1290,1791,5,0.44,1455,nan
10/23/2023 0:08:58,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2824,1290,1791,6,nan,nan,0.19
10/23/2023 0:09:03,1.17.0,Bandit,19,3.65,nan,15,65,35,LeftinTimeOut,Left,2824,1290,1791,6,nan,nan,nan
10/23/2023 0:09:07,1.17.0,Bandit,19,3.65,nan,15,65,35,LeftinTimeOut,Left,2824,1290,1791,6,nan,nan,nan
10/23/2023 0:21:53,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2825,1290,1791,6,nan,nan,0.01
10/23/2023 0:30:49,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2826,1290,1791,6,nan,nan,0.22
10/23/2023 0:30:51,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2826,1290,1792,6,0.12,1341,nan
10/23/2023 0:31:21,1.17.0,Bandit,19,3.64,nan,15,65,35,Left,Left,2827,1290,1792,7,nan,nan,0.07
10/23/2023 0:31:30,1.17.0,Bandit,19,3.65,nan,15,65,35,LeftinTimeOut,Left,2827,1290,1792,7,nan,nan,nan
10/23/2023 0:31:35,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2828,1290,1792,7,nan,nan,1.25
10/23/2023 0:31:52,1.17.0,Bandit,19,3.65,2,15,65,35,Pellet,Left,2828,1290,1793,7,13.11,61,nan
10/23/2023 0:33:12,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2829,1290,1793,8,nan,nan,0.19
10/23/2023 0:33:28,1.17.0,Bandit,19,3.65,2,15,65,35,Pellet,Left,2829,1290,1794,8,12.47,96,nan
10/23/2023 0:33:57,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2830,1290,1794,9,nan,nan,0.06
10/23/2023 0:43:19,1.17.0,Bandit,19,3.64,nan,15,65,35,Left,Left,2831,1290,1794,9,nan,nan,0.26
10/23/2023 0:43:23,1.17.0,Bandit,19,3.65,nan,15,65,35,LeftinTimeOut,Left,2831,1290,1794,9,nan,nan,nan
10/23/2023 1:07:34,1.17.0,Bandit,19,3.65,nan,15,65,35,Right,Left,2831,1291,1794,9,nan,nan,0.05
10/23/2023 1:07:36,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2831,1291,1795,9,0.38,2048,nan
10/23/2023 1:08:02,1.17.0,Bandit,19,3.65,nan,15,65,35,Right,Left,2831,1292,1795,10,nan,nan,0.04
10/23/2023 1:08:44,1.17.0,Bandit,19,3.65,nan,15,65,35,Right,Left,2831,1293,1795,10,nan,nan,0.21
10/23/2023 1:09:01,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2831,1293,1796,10,15.21,85,nan
10/23/2023 1:11:57,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2832,1293,1796,11,nan,nan,0.00
10/23/2023 1:12:07,1.17.0,Bandit,19,3.65,nan,15,65,35,RightWithPellet,Left,2832,1294,1796,11,nan,nan,0.08
10/23/2023 1:12:19,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2832,1294,1797,11,20.77,198,nan
10/23/2023 1:12:47,1.17.0,Bandit,19,3.65,nan,15,65,35,Right,Left,2832,1295,1797,12,nan,nan,0.12
10/23/2023 1:18:59,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2833,1295,1797,12,nan,nan,0.11
10/23/2023 1:25:52,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2834,1295,1797,12,nan,nan,0.13
10/23/2023 1:25:55,1.17.0,Bandit,19,3.65,2,15,65,35,Pellet,Left,2834,1295,1798,12,0.88,816,nan
10/23/2023 1:26:14,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2835,1295,1798,13,nan,nan,0.24
10/23/2023 1:26:18,1.17.0,Bandit,19,3.65,nan,15,65,35,LeftinTimeOut,Left,2835,1295,1798,13,nan,nan,nan
10/23/2023 1:27:00,1.17.0,Bandit,19,3.65,nan,15,65,35,Right,Left,2835,1296,1798,13,nan,nan,0.08
10/23/2023 1:40:20,1.17.0,Bandit,19,3.64,nan,15,65,35,Left,Left,2836,1296,1798,13,nan,nan,0.17
10/23/2023 1:40:22,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2836,1296,1799,13,0.50,867,nan
10/23/2023 1:40:41,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2837,1296,1799,14,nan,nan,0.11
10/23/2023 1:40:44,1.17.0,Bandit,19,3.65,nan,15,65,35,LeftinTimeOut,Left,2837,1296,1799,14,nan,nan,nan
10/23/2023 1:58:28,1.17.0,Bandit,19,3.65,nan,15,65,35,Left,Left,2838,1296,1799,14,nan,nan,0.23
10/23/2023 1:58:30,1.17.0,Bandit,19,3.65,1,15,65,35,Pellet,Left,2838,1296,1800,14,0.37,1088,nan
10/23/2023 2:03:28,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2839,1296,1800,0,nan,nan,0.03
10/23/2023 2:03:31,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2839,1296,1801,0,0.82,301,nan
10/23/2023 2:03:56,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2840,1296,1801,1,nan,nan,0.17
10/23/2023 2:03:58,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2840,1296,1802,1,0.38,27,nan
10/23/2023 2:04:24,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2841,1296,1802,2,nan,nan,0.06
10/23/2023 2:04:26,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2841,1296,1803,2,0.50,28,nan
10/23/2023 2:04:42,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2842,1296,1803,3,nan,nan,0.07
10/23/2023 2:04:45,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2842,1296,1804,3,1.07,19,nan
10/23/2023 2:05:57,1.17.0,Bandit,19,3.65,nan,15,90,60,Right,Left,2842,1297,1804,4,nan,nan,0.03
10/23/2023 2:31:39,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2843,1297,1804,4,nan,nan,0.12
10/23/2023 2:31:41,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2843,1297,1805,4,0.37,1616,nan
10/23/2023 2:36:31,1.17.0,Bandit,19,3.65,nan,15,90,60,Right,Left,2843,1298,1805,5,nan,nan,0.02
10/23/2023 2:42:45,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2844,1298,1805,5,nan,nan,0.09
10/23/2023 2:42:47,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2844,1298,1806,5,0.50,666,nan
10/23/2023 2:43:07,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2845,1298,1806,6,nan,nan,0.10
10/23/2023 2:43:09,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2845,1298,1807,6,0.38,22,nan
10/23/2023 2:43:23,1.17.0,Bandit,19,3.64,nan,15,90,60,Left,Left,2846,1298,1807,7,nan,nan,0.11
10/23/2023 2:43:25,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2846,1298,1808,7,0.25,16,nan
10/23/2023 2:45:29,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2847,1298,1808,8,nan,nan,0.16
10/23/2023 2:45:53,1.17.0,Bandit,19,3.64,nan,15,90,60,LeftWithPellet,Left,2847,1298,1808,8,nan,nan,0.12
10/23/2023 2:46:25,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2847,1298,1809,8,54.64,180,nan
10/23/2023 2:46:50,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2848,1298,1809,9,nan,nan,0.05
10/23/2023 2:46:54,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2848,1298,1810,9,2.03,29,nan
10/23/2023 2:47:17,1.17.0,Bandit,19,3.64,nan,15,90,60,Left,Left,2849,1298,1810,10,nan,nan,0.18
10/23/2023 2:47:21,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2849,1298,1811,10,1.96,27,nan
10/23/2023 2:49:28,1.17.0,Bandit,19,3.65,nan,15,90,60,Left,Left,2850,1298,1811,11,nan,nan,0.12
10/23/2023 2:50:00,1.17.0,Bandit,19,3.65,1,15,90,60,Pellet,Left,2850,1298,1812,11,30.35,159,nan
