MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/20/2023 22:06:26,1.17.0,Bandit,34,3.99,1,15,65,35,Pellet,Left,675,404,465,14,0.69,22,nan
10/20/2023 22:06:43,1.17.0,Bandit,34,3.99,nan,15,10,40,Right,Right,675,405,465,0,nan,nan,0.03
10/20/2023 22:06:48,1.17.0,Bandit,34,3.99,3,15,10,40,Pellet,Right,675,405,466,0,0.06,21,nan
10/20/2023 22:09:56,1.17.0,Bandit,34,3.99,nan,15,10,40,Left,Right,676,405,466,1,nan,nan,0.19
10/20/2023 22:14:08,1.17.0,Bandit,34,3.99,nan,15,10,40,Right,Right,676,406,466,1,nan,nan,0.20
10/20/2023 22:20:18,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,676,407,466,1,nan,nan,0.18
10/20/2023 22:35:09,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,677,407,466,1,nan,nan,0.03
10/20/2023 22:42:29,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,678,407,466,1,nan,nan,0.04
10/20/2023 22:42:44,1.17.0,Bandit,34,3.99,nan,15,10,40,Left,Right,679,407,466,1,nan,nan,0.39
10/20/2023 22:42:52,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,679,407,466,1,nan,nan,nan
10/20/2023 22:43:05,1.17.0,Bandit,34,3.99,nan,15,10,40,Left,Right,680,407,466,1,nan,nan,0.36
10/20/2023 22:43:09,1.17.0,Bandit,34,3.99,nan,15,10,40,LeftinTimeOut,Right,680,407,466,1,nan,nan,nan
10/20/2023 22:43:12,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,680,407,466,1,nan,nan,nan
10/20/2023 22:47:53,1.17.0,Bandit,34,3.99,nan,15,10,40,Left,Right,681,407,466,1,nan,nan,0.11
10/20/2023 22:51:30,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,682,407,466,1,nan,nan,0.34
10/20/2023 22:51:34,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,682,407,466,1,nan,nan,nan
10/20/2023 22:51:40,1.17.0,Bandit,34,3.99,nan,15,10,40,LeftinTimeOut,Right,682,407,466,1,nan,nan,nan
10/20/2023 22:51:41,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,682,407,466,1,nan,nan,nan
10/20/2023 22:51:49,1.17.0,Bandit,34,3.99,nan,15,10,40,Left,Right,683,407,466,1,nan,nan,0.00
10/20/2023 22:51:54,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,683,407,466,1,nan,nan,nan
10/20/2023 23:02:29,1.17.0,Bandit,34,3.99,nan,15,10,40,Right,Right,683,408,466,1,nan,nan,0.20
10/20/2023 23:02:36,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,683,408,466,1,nan,nan,0.00
10/20/2023 23:02:50,1.17.0,Bandit,34,3.99,nan,15,10,40,Right,Right,683,409,466,1,nan,nan,0.31
10/20/2023 23:03:00,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,683,409,466,1,nan,nan,nan
10/20/2023 23:03:04,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,684,409,466,1,nan,nan,0.40
10/20/2023 23:03:11,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,684,409,466,1,nan,nan,0.00
10/20/2023 23:03:18,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,685,409,466,1,nan,nan,0.15
10/20/2023 23:03:22,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,685,409,466,1,nan,nan,nan
10/20/2023 23:11:22,1.17.0,Bandit,34,3.99,nan,15,10,40,Left,Right,686,409,466,1,nan,nan,0.10
10/20/2023 23:12:43,1.17.0,Bandit,34,3.99,nan,15,10,40,Left,Right,687,409,466,1,nan,nan,0.10
10/20/2023 23:12:47,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,687,409,466,1,nan,nan,nan
10/20/2023 23:12:50,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,687,409,466,1,nan,nan,nan
10/20/2023 23:12:55,1.17.0,Bandit,34,3.99,nan,15,10,40,LeftinTimeOut,Right,687,409,466,1,nan,nan,nan
10/20/2023 23:13:01,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,688,409,466,1,nan,nan,1.27
10/20/2023 23:13:07,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,688,409,466,1,nan,nan,nan
10/20/2023 23:13:11,1.17.0,Bandit,34,3.99,nan,15,10,40,RightinTimeout,Right,688,409,466,1,nan,nan,0.00
10/20/2023 23:13:12,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,688,409,466,1,nan,nan,0.00
10/20/2023 23:13:12,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,688,409,466,1,nan,nan,0.00
10/20/2023 23:13:18,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,688,410,466,1,nan,nan,0.50
10/20/2023 23:13:23,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,688,410,466,1,nan,nan,0.00
10/20/2023 23:13:23,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,688,410,466,1,nan,nan,0.00
10/20/2023 23:13:27,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,688,410,466,1,nan,nan,0.00
10/20/2023 23:19:18,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,689,410,466,1,nan,nan,1.10
10/20/2023 23:19:24,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,689,410,466,1,nan,nan,nan
10/20/2023 23:19:27,1.17.0,Bandit,34,3.99,nan,15,10,40,LeftinTimeOut,Right,689,410,466,1,nan,nan,nan
10/20/2023 23:19:38,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,690,410,466,1,nan,nan,0.09
10/20/2023 23:26:23,1.17.0,Bandit,34,3.99,nan,15,10,40,Left,Right,691,410,466,1,nan,nan,0.05
10/20/2023 23:26:26,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,691,410,466,1,nan,nan,0.00
10/20/2023 23:27:58,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,692,410,466,1,nan,nan,0.18
10/20/2023 23:28:12,1.17.0,Bandit,34,3.99,nan,15,10,40,Left,Right,693,410,466,1,nan,nan,0.45
10/20/2023 23:28:41,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,693,411,466,1,nan,nan,0.05
10/20/2023 23:28:44,1.17.0,Bandit,34,3.99,nan,15,10,40,RightinTimeout,Right,693,411,466,1,nan,nan,0.00
10/20/2023 23:28:50,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,693,411,466,1,nan,nan,0.00
10/20/2023 23:28:50,1.17.0,Bandit,34,3.99,nan,15,10,40,RightinTimeout,Right,693,411,466,1,nan,nan,0.00
10/20/2023 23:28:58,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,693,412,466,1,nan,nan,0.17
10/20/2023 23:30:04,1.17.0,Bandit,34,3.99,nan,15,10,40,Right,Right,693,413,466,1,nan,nan,0.19
10/20/2023 23:30:06,1.17.0,Bandit,34,3.98,1,15,10,40,Pellet,Right,693,413,467,1,0.44,4999,nan
10/20/2023 23:30:45,1.17.0,Bandit,34,3.99,nan,15,10,40,Right,Right,693,414,467,2,nan,nan,0.15
10/20/2023 23:30:53,1.17.0,Bandit,34,3.99,nan,15,10,40,LeftinTimeOut,Right,693,414,467,2,nan,nan,nan
10/20/2023 23:31:02,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,693,415,467,2,nan,nan,0.05
10/20/2023 23:32:58,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,693,416,467,2,nan,nan,0.12
10/20/2023 23:33:00,1.17.0,Bandit,34,3.99,1,15,10,40,Pellet,Right,693,416,468,2,0.50,174,nan
10/20/2023 23:37:01,1.17.0,Bandit,34,3.99,nan,15,10,40,Right,Right,693,417,468,3,nan,nan,0.00
10/20/2023 23:37:04,1.17.0,Bandit,34,3.98,1,15,10,40,Pellet,Right,693,417,469,3,1.20,244,nan
10/20/2023 23:37:19,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,693,418,469,4,nan,nan,0.11
10/20/2023 23:37:21,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,693,418,469,4,nan,nan,0.00
10/20/2023 23:37:22,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,693,418,469,4,nan,nan,0.00
10/20/2023 23:37:25,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,693,418,469,4,nan,nan,0.00
10/20/2023 23:37:41,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,693,419,469,4,nan,nan,0.35
10/20/2023 23:37:43,1.17.0,Bandit,34,3.98,1,15,10,40,Pellet,Right,693,419,470,4,0.38,39,nan
10/20/2023 23:38:05,1.17.0,Bandit,34,3.99,nan,15,10,40,Right,Right,693,420,470,5,nan,nan,0.06
10/20/2023 23:38:07,1.17.0,Bandit,34,3.98,1,15,10,40,Pellet,Right,693,420,471,5,0.44,24,nan
10/20/2023 23:38:26,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,693,421,471,6,nan,nan,0.10
10/20/2023 23:38:29,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,693,421,471,6,nan,nan,0.00
10/20/2023 23:42:35,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,693,422,471,6,nan,nan,0.14
10/20/2023 23:47:20,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,693,423,471,6,nan,nan,0.07
10/20/2023 23:47:36,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,694,423,471,6,nan,nan,0.00
10/20/2023 23:47:39,1.17.0,Bandit,34,3.99,nan,15,10,40,LeftinTimeOut,Right,694,423,471,6,nan,nan,nan
10/20/2023 23:49:55,1.17.0,Bandit,34,3.99,nan,15,10,40,Right,Right,694,424,471,6,nan,nan,0.06
10/20/2023 23:51:28,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,695,424,471,6,nan,nan,0.04
10/20/2023 23:54:11,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,696,424,471,6,nan,nan,0.29
10/20/2023 23:54:14,1.17.0,Bandit,34,3.98,1,15,10,40,Pellet,Right,696,424,472,6,1.45,967,nan
10/20/2023 23:54:39,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,696,425,472,7,nan,nan,0.07
10/20/2023 23:54:42,1.17.0,Bandit,34,3.98,1,15,10,40,Pellet,Right,696,425,473,7,0.76,28,nan
10/20/2023 23:55:03,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,696,426,473,8,nan,nan,0.04
10/20/2023 23:55:10,1.17.0,Bandit,34,3.98,4,15,10,40,Pellet,Right,696,426,474,8,0.06,27,nan
10/21/2023 0:13:31,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,696,427,474,9,nan,nan,0.02
10/21/2023 0:14:37,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,697,427,474,9,nan,nan,0.26
10/21/2023 0:14:42,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,697,427,474,9,nan,nan,nan
10/21/2023 0:15:08,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,697,428,474,9,nan,nan,0.22
10/21/2023 0:15:12,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,697,428,474,9,nan,nan,0.00
10/21/2023 0:19:35,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,698,428,474,9,nan,nan,0.04
10/21/2023 0:19:39,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,698,428,474,9,nan,nan,nan
10/21/2023 0:19:42,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,698,428,474,9,nan,nan,nan
10/21/2023 0:19:46,1.17.0,Bandit,34,3.98,nan,15,10,40,LeftinTimeOut,Right,698,428,474,9,nan,nan,nan
10/21/2023 0:19:51,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,699,428,474,9,nan,nan,0.14
10/21/2023 0:19:55,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,699,428,474,9,nan,nan,0.00
10/21/2023 0:23:51,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,699,429,474,9,nan,nan,0.35
10/21/2023 0:30:52,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,700,429,474,9,nan,nan,0.10
10/21/2023 0:35:59,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,700,430,474,9,nan,nan,0.04
10/21/2023 0:36:02,1.17.0,Bandit,34,3.98,2,15,10,40,Pellet,Right,700,430,475,9,0.31,2453,nan
10/21/2023 0:36:28,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,700,431,475,10,nan,nan,0.16
10/21/2023 0:36:31,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,700,431,475,10,nan,nan,0.00
10/21/2023 0:36:34,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,700,431,475,10,nan,nan,0.00
10/21/2023 0:36:44,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,700,432,475,10,nan,nan,0.20
10/21/2023 0:37:04,1.17.0,Bandit,34,3.98,3,15,10,40,Pellet,Right,700,432,476,10,15.90,62,nan
10/21/2023 0:37:34,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,700,433,476,11,nan,nan,0.07
10/21/2023 0:41:48,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,701,433,476,11,nan,nan,0.21
10/21/2023 0:42:45,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,701,434,476,11,nan,nan,0.31
10/21/2023 0:42:54,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,701,434,476,11,nan,nan,0.00
10/21/2023 0:43:01,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,701,435,476,11,nan,nan,0.09
10/21/2023 0:43:10,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,701,435,476,11,nan,nan,0.00
10/21/2023 0:43:16,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,702,435,476,11,nan,nan,0.22
10/21/2023 0:44:27,1.17.0,Bandit,34,3.98,nan,15,10,40,Left,Right,703,435,476,11,nan,nan,0.26
10/21/2023 0:45:01,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,703,436,476,11,nan,nan,0.08
10/21/2023 0:45:03,1.17.0,Bandit,34,3.98,2,15,10,40,Pellet,Right,703,436,477,11,0.31,479,nan
10/21/2023 0:45:33,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,703,437,477,12,nan,nan,0.18
10/21/2023 0:45:39,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,703,437,477,12,nan,nan,0.00
10/21/2023 0:45:46,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,703,438,477,12,nan,nan,0.06
10/21/2023 0:45:50,1.17.0,Bandit,34,3.96,3,15,10,40,Pellet,Right,703,438,478,12,0.31,47,nan
10/21/2023 0:46:12,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,703,439,478,13,nan,nan,0.12
10/21/2023 0:46:14,1.17.0,Bandit,34,3.98,1,15,10,40,Pellet,Right,703,439,479,13,0.37,24,nan
10/21/2023 0:46:33,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,703,440,479,14,nan,nan,0.09
10/21/2023 0:46:36,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,703,440,479,14,nan,nan,0.00
10/21/2023 0:46:36,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,703,440,479,14,nan,nan,0.00
10/21/2023 0:46:41,1.17.0,Bandit,34,3.98,nan,15,10,40,RightinTimeout,Right,703,440,479,14,nan,nan,0.00
10/21/2023 0:49:34,1.17.0,Bandit,34,3.98,nan,15,10,40,Right,Right,703,441,479,14,nan,nan,0.03
10/21/2023 0:49:36,1.17.0,Bandit,34,3.98,1,15,10,40,Pellet,Right,703,441,480,14,0.63,202,nan
10/21/2023 0:50:16,1.17.0,Bandit,34,3.98,nan,15,90,60,Right,Left,703,442,480,0,nan,nan,0.08
10/21/2023 0:54:28,1.17.0,Bandit,34,3.99,nan,15,90,60,Left,Left,704,442,480,0,nan,nan,0.37
10/21/2023 0:54:30,1.17.0,Bandit,34,3.98,1,15,90,60,Pellet,Left,704,442,481,0,0.50,294,nan
10/21/2023 0:54:59,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,705,442,481,1,nan,nan,0.30
10/21/2023 0:55:01,1.17.0,Bandit,34,3.98,1,15,90,60,Pellet,Left,705,442,482,1,0.31,31,nan
10/21/2023 0:55:22,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,706,442,482,2,nan,nan,0.20
10/21/2023 0:55:37,1.17.0,Bandit,34,3.98,3,15,90,60,Pellet,Left,706,442,483,2,10.17,36,nan
10/21/2023 0:56:37,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,707,442,483,3,nan,nan,0.00
10/21/2023 1:01:15,1.17.0,Bandit,34,3.98,nan,15,90,60,Right,Left,707,443,483,3,nan,nan,0.07
10/21/2023 1:01:17,1.17.0,Bandit,34,3.98,2,15,90,60,Pellet,Left,707,443,484,3,0.75,340,nan
10/21/2023 1:07:14,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,708,443,484,4,nan,nan,0.02
10/21/2023 1:07:16,1.17.0,Bandit,34,3.98,2,15,90,60,Pellet,Left,708,443,485,4,0.50,359,nan
10/21/2023 1:07:53,1.17.0,Bandit,34,3.98,nan,15,90,60,Right,Left,708,444,485,5,nan,nan,0.77
10/21/2023 1:07:56,1.17.0,Bandit,34,3.98,2,15,90,60,Pellet,Left,708,444,486,5,0.56,39,nan
10/21/2023 1:08:07,1.17.0,Bandit,34,3.98,nan,15,90,60,Right,Left,708,445,486,6,nan,nan,0.08
10/21/2023 1:08:12,1.17.0,Bandit,34,3.98,nan,15,90,60,RightinTimeout,Left,708,445,486,6,nan,nan,0.00
10/21/2023 1:08:13,1.17.0,Bandit,34,3.98,nan,15,90,60,RightinTimeout,Left,708,445,486,6,nan,nan,0.00
10/21/2023 1:08:18,1.17.0,Bandit,34,3.98,nan,15,90,60,LeftinTimeOut,Left,708,445,486,6,nan,nan,nan
10/21/2023 1:09:56,1.17.0,Bandit,34,3.98,nan,15,90,60,Right,Left,708,446,486,6,nan,nan,0.02
10/21/2023 1:21:14,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,709,446,486,6,nan,nan,0.15
10/21/2023 1:21:16,1.17.0,Bandit,34,3.98,1,15,90,60,Pellet,Left,709,446,487,6,0.44,801,nan
10/21/2023 1:21:39,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,710,446,487,7,nan,nan,0.08
10/21/2023 1:21:41,1.17.0,Bandit,34,3.98,1,15,90,60,Pellet,Left,710,446,488,7,0.31,25,nan
10/21/2023 1:21:59,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,711,446,488,8,nan,nan,0.13
10/21/2023 1:22:04,1.17.0,Bandit,34,3.98,nan,15,90,60,LeftinTimeOut,Left,711,446,488,8,nan,nan,nan
10/21/2023 1:32:35,1.17.0,Bandit,34,3.98,nan,15,90,60,Right,Left,711,447,488,8,nan,nan,0.13
10/21/2023 1:32:38,1.17.0,Bandit,34,3.98,nan,15,90,60,RightinTimeout,Left,711,447,488,8,nan,nan,0.00
10/21/2023 1:42:04,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,712,447,488,8,nan,nan,0.57
10/21/2023 1:42:06,1.17.0,Bandit,34,3.98,2,15,90,60,Pellet,Left,712,447,489,8,0.12,1225,nan
10/21/2023 1:42:30,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,713,447,489,9,nan,nan,0.13
10/21/2023 1:42:32,1.17.0,Bandit,34,3.98,1,15,90,60,Pellet,Left,713,447,490,9,0.37,26,nan
10/21/2023 1:42:57,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,714,447,490,10,nan,nan,0.25
10/21/2023 1:43:00,1.17.0,Bandit,34,3.98,2,15,90,60,Pellet,Left,714,447,491,10,0.63,28,nan
10/21/2023 1:43:20,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,715,447,491,11,nan,nan,0.24
10/21/2023 1:43:22,1.17.0,Bandit,34,3.98,1,15,90,60,Pellet,Left,715,447,492,11,0.19,22,nan
10/21/2023 1:43:48,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,716,447,492,12,nan,nan,0.03
10/21/2023 1:44:06,1.17.0,Bandit,34,3.98,3,15,90,60,Pellet,Left,716,447,493,12,13.98,44,nan
10/21/2023 2:12:07,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,717,447,493,13,nan,nan,0.26
10/21/2023 2:18:48,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,718,447,493,13,nan,nan,0.22
10/21/2023 2:18:51,1.17.0,Bandit,34,3.98,2,15,90,60,Pellet,Left,718,447,494,13,0.12,2085,nan
10/21/2023 2:19:16,1.17.0,Bandit,34,3.98,nan,15,90,60,Left,Left,719,447,494,14,nan,nan,0.07
10/21/2023 2:19:18,1.17.0,Bandit,34,3.98,2,15,90,60,Pellet,Left,719,447,495,14,0.69,27,nan
10/21/2023 2:19:42,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,720,447,495,0,nan,nan,0.20
10/21/2023 2:19:58,1.17.0,Bandit,34,3.98,3,15,65,35,Pellet,Left,720,447,496,0,9.97,40,nan
10/21/2023 2:20:30,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,721,447,496,1,nan,nan,0.34
10/21/2023 2:20:32,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,721,447,497,1,0.25,34,nan
10/21/2023 2:30:49,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,722,447,497,2,nan,nan,0.19
10/21/2023 2:30:51,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,722,447,498,2,0.31,619,nan
10/21/2023 2:31:34,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,723,447,498,3,nan,nan,0.26
10/21/2023 2:50:15,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,724,447,498,3,nan,nan,0.18
10/21/2023 2:50:17,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,724,447,499,3,0.63,1166,nan
10/21/2023 2:50:52,1.17.0,Bandit,34,3.97,nan,15,65,35,Left,Left,725,447,499,4,nan,nan,0.07
10/21/2023 2:59:27,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,726,447,499,4,nan,nan,0.46
10/21/2023 2:59:29,1.17.0,Bandit,34,3.97,1,15,65,35,Pellet,Left,726,447,500,4,0.44,552,nan
10/21/2023 2:59:54,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,727,447,500,5,nan,nan,0.31
10/21/2023 2:59:56,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,727,447,501,5,0.31,27,nan
10/21/2023 3:00:15,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,728,447,501,6,nan,nan,0.13
10/21/2023 3:00:33,1.17.0,Bandit,34,3.98,3,15,65,35,Pellet,Left,728,447,502,6,12.58,37,nan
10/21/2023 3:00:57,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,729,447,502,7,nan,nan,0.05
10/21/2023 3:00:59,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,729,447,503,7,0.25,26,nan
10/21/2023 3:10:38,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,730,447,503,8,nan,nan,0.52
10/21/2023 3:10:40,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,730,447,504,8,0.19,581,nan
10/21/2023 3:11:04,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,731,447,504,9,nan,nan,0.03
10/21/2023 3:11:06,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,731,447,505,9,0.25,26,nan
10/21/2023 3:11:30,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,732,447,505,10,nan,nan,0.08
10/21/2023 3:18:04,1.17.0,Bandit,34,3.98,nan,15,65,35,Right,Left,732,448,505,10,nan,nan,0.32
10/21/2023 3:18:07,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,732,448,506,10,1.26,421,nan
10/21/2023 3:22:53,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,733,448,506,11,nan,nan,0.35
10/21/2023 3:22:59,1.17.0,Bandit,34,3.98,nan,15,65,35,LeftinTimeOut,Left,733,448,506,11,nan,nan,nan
10/21/2023 3:41:34,1.17.0,Bandit,34,3.97,nan,15,65,35,Left,Left,734,448,506,11,nan,nan,0.18
10/21/2023 3:49:26,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,735,448,506,11,nan,nan,0.18
10/21/2023 3:49:28,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,735,448,507,11,0.50,1881,nan
10/21/2023 3:49:54,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,736,448,507,12,nan,nan,0.05
10/21/2023 3:49:56,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,736,448,508,12,0.19,28,nan
10/21/2023 3:57:08,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,737,448,508,13,nan,nan,0.14
10/21/2023 4:08:14,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,738,448,508,13,nan,nan,0.13
10/21/2023 4:08:19,1.17.0,Bandit,34,3.98,nan,15,65,35,LeftinTimeOut,Left,738,448,508,13,nan,nan,nan
10/21/2023 4:08:38,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,739,448,508,13,nan,nan,0.15
10/21/2023 4:08:40,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,739,448,509,13,0.25,1124,nan
10/21/2023 4:09:00,1.17.0,Bandit,34,3.98,nan,15,65,35,Left,Left,740,448,509,14,nan,nan,0.12
10/21/2023 4:09:03,1.17.0,Bandit,34,3.98,1,15,65,35,Pellet,Left,740,448,510,14,0.44,23,nan
10/21/2023 4:12:36,1.17.0,Bandit,34,3.98,nan,15,60,90,Left,Right,741,448,510,0,nan,nan,0.40
10/21/2023 4:12:38,1.17.0,Bandit,34,3.97,2,15,60,90,Pellet,Right,741,448,511,0,0.31,215,nan
10/21/2023 4:13:04,1.17.0,Bandit,34,3.98,nan,15,60,90,Left,Right,742,448,511,1,nan,nan,0.34
10/21/2023 4:13:06,1.17.0,Bandit,34,3.97,1,15,60,90,Pellet,Right,742,448,512,1,0.25,28,nan
10/21/2023 4:13:26,1.17.0,Bandit,34,3.98,nan,15,60,90,Left,Right,743,448,512,2,nan,nan,0.03
10/21/2023 4:21:19,1.17.0,Bandit,34,3.97,nan,15,60,90,Left,Right,744,448,512,2,nan,nan,0.29
